DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
5/20/2018 9:00,3.4,87,4.5,22.7,1017.2,,
5/20/2018 10:00,5.9,77,6.8,22.2,1017.4,,
5/20/2018 11:00,6.6,88,7.7,22.7,1017.7,,
5/20/2018 12:00,5.7,93,7,22.6,1018.2,,
5/20/2018 13:00,4.5,83,5.5,22.3,1019,,
5/20/2018 14:00,5.2,99,6.6,22.6,1019,,
5/20/2018 15:00,5.8,73,6.7,22.5,1019.1,,
5/20/2018 16:00,7.3,92,8.7,22,1019.1,,
5/20/2018 17:00,4.8,56,6,21.9,1018.9,,
5/20/2018 18:00,5.1,62,6.2,22.4,1018.4,,
5/20/2018 19:00,5.3,81,6.6,23.4,1018,,
5/20/2018 20:00,7.8,92,10.4,23.9,1017.3,,
5/20/2018 21:00,7.9,115,9.4,24,1016.7,,
5/20/2018 22:00,8.9,109,10.3,22.8,1016.5,,
5/20/2018 23:00,9.5,97,11.5,23.4,1016.4,,
5/21/2018 0:00,7,127,9.2,22.8,1016.8,,
5/21/2018 1:00,6.7,69,7.6,22.9,1017,,
5/21/2018 2:00,6.2,118,7.9,23,1017.4,,
5/21/2018 3:00,6.5,122,7.5,24.2,1017.6,,
5/21/2018 4:00,6.1,82,7.3,23.8,1017.5,,
5/21/2018 5:00,6.8,127,8.6,22.6,1017.2,,
5/21/2018 6:00,7.3,109,8.4,23.9,1016.9,,
5/21/2018 7:00,7.7,105,9,23.7,1016.4,,
5/21/2018 8:00,6,90,6.8,23.3,1016.2,,
5/21/2018 9:00,7.6,92,8.6,23.4,1015.8,,
5/21/2018 10:00,8.1,102,9.9,23,1016.4,,
5/21/2018 11:00,8.7,88,9.6,22.6,1016.7,,
5/21/2018 12:00,8.4,85,9.7,22.5,1017.2,,
5/21/2018 13:00,7.7,85,8.6,22.6,1017.5,,
5/21/2018 14:00,9,79,10.6,23.2,1017.8,,
5/21/2018 15:00,7,84,7.7,24.1,1018,,
5/21/2018 16:00,6.9,105,7.6,24.9,1017.9,,
5/21/2018 17:00,4.9,85,5.9,25.3,1017.5,,
5/21/2018 18:00,6.2,120,7,25.3,1017,,
5/21/2018 19:00,7.5,117,8.2,24.6,1016.6,,
5/21/2018 20:00,5,136,5.7,25.7,1016.4,,
5/21/2018 21:00,9,108,10,24.4,1016.5,,
5/21/2018 22:00,8.4,142,9.9,24,1016.6,,
5/21/2018 23:00,7.7,134,8.5,23.9,1016.6,,
5/22/2018 0:00,7.3,111,8.3,24,1016.7,,
5/22/2018 1:00,6.7,100,7.3,24.5,1017.3,,
5/22/2018 2:00,6.5,100,7.7,24.1,1017.3,,
5/22/2018 3:00,6.2,94,6.9,23.8,1017.4,,
5/22/2018 4:00,6.6,100,7.6,23.7,1017.2,,
5/22/2018 5:00,6.4,104,7.5,23.6,1017.1,,
5/22/2018 6:00,6.8,120,7.7,23.6,1016.8,,
5/22/2018 7:00,6.6,114,7.3,23.8,1016.2,,
5/22/2018 8:00,7.1,127,8.2,24.2,1016.1,,
5/22/2018 9:00,6.3,117,7.3,23.7,1016.2,,
5/22/2018 10:00,5.7,112,6.2,23.6,1016.5,,
5/22/2018 11:00,5,119,6.2,23.8,1016.9,,
5/22/2018 12:00,5.1,98,5.9,23.7,1017.6,,
5/22/2018 13:00,4.8,95,6.1,23.9,1018,,
5/22/2018 14:00,5,114,6,24.5,1018.6,,
5/22/2018 15:00,5.3,117,6.1,25,1018.8,,
5/22/2018 16:00,4.7,137,6.1,25.6,1018.8,,
5/22/2018 17:00,4,146,5.1,25.8,1018.4,,
5/22/2018 18:00,3.8,175,4.8,26.3,1017.7,,
5/22/2018 19:00,2.9,206,3.7,26.5,1017.3,,
5/22/2018 20:00,4.4,119,6.7,25.4,1017,,
5/22/2018 21:00,2.7,131,3.6,25.4,1016.6,,
5/22/2018 22:00,3.5,162,4.3,26.2,1016.6,,
5/22/2018 23:00,7.1,134,8.1,25.3,1016.8,,
5/23/2018 0:00,6.5,144,7.6,24.6,1017.2,,
5/23/2018 1:00,7.9,147,8.9,24.8,1017.1,,
5/23/2018 2:00,5.2,145,6.5,24.5,1017.6,,
5/23/2018 3:00,4.9,153,6,25.6,1017.9,,
5/23/2018 4:00,4.5,147,5.8,25.7,1018,,
5/23/2018 5:00,5.9,137,7,25.2,1017.9,,
5/23/2018 6:00,4.7,122,5.4,24.8,1017.5,,
5/23/2018 7:00,4.4,118,5.3,24.3,1017.2,,
5/23/2018 8:00,5.1,139,5.8,24.5,1017.1,,
5/23/2018 9:00,4.5,129,5.5,24.3,1017.2,,
5/23/2018 10:00,4.6,135,5.3,24,1017.5,,
5/23/2018 11:00,4.5,135,5.5,24.1,1018.2,,
5/23/2018 12:00,4.3,141,5,24.1,1018.6,,
5/23/2018 13:00,5.1,133,5.9,24.1,1018.9,,
5/23/2018 14:00,4.7,141,6.1,24.5,1019.3,,
5/23/2018 15:00,4.2,146,5.3,24.8,1019.6,,
5/23/2018 16:00,3.8,167,4.5,25.2,1019.7,,
5/23/2018 17:00,3.3,190,4.3,25.4,1019.2,,
5/23/2018 18:00,2.8,222,4,25.5,1018.4,,
5/23/2018 19:00,3.2,226,4.5,25.9,1018,,
5/23/2018 20:00,3.8,227,4.9,26.3,1017.3,,
5/23/2018 21:00,4.2,234,4.8,26.7,1017.1,,
5/23/2018 22:00,4.6,249,5.4,26.9,1016.9,,
5/23/2018 23:00,4.4,272,5.1,27.1,1016.5,,
5/24/2018 0:00,4.7,275,5.6,26.5,1017.1,,
5/24/2018 1:00,2.4,310,4.9,26,1017.8,,
5/24/2018 2:00,1.7,291,2.4,25.8,1017.7,,
5/24/2018 3:00,1.6,302,2.6,25.7,1018,,
5/24/2018 4:00,1.6,21,2.3,25.2,1017.9,,
5/24/2018 5:00,3.4,43,4.7,25.2,1017.8,,
5/24/2018 6:00,1.5,12,2.6,24.1,1017.6,,
5/24/2018 7:00,1.7,24,2.7,24,1017.1,,
5/24/2018 8:00,1.8,16,2.8,24.1,1016.9,,
5/24/2018 9:00,1,360,2.3,23.9,1017.1,,
5/24/2018 10:00,1.4,14,2.4,23.6,1017.3,,
5/24/2018 11:00,1.6,14,2.1,23.6,1018,,
5/24/2018 12:00,2.5,36,3.1,24.1,1018.3,,
5/24/2018 13:00,1.8,73,2.4,24.3,1018.9,,
5/24/2018 14:00,1.4,78,2,25.4,1018.8,,
5/24/2018 15:00,1.8,112,2.2,25.7,1018.7,,
5/24/2018 16:00,2.9,134,3.3,25.8,1018.4,,
5/24/2018 17:00,2.2,136,2.9,26.6,1018.2,,
5/24/2018 18:00,2.7,227,2.9,27.2,1017.8,,
5/24/2018 19:00,2.6,235,2.8,27.7,1016.9,,
5/24/2018 20:00,2.8,255,3.3,28.5,1016.2,,
5/24/2018 21:00,3.4,266,4.3,28.4,1015.6,,
5/24/2018 22:00,4.5,277,5.5,28.6,1015.3,,
5/24/2018 23:00,4.1,275,5.4,28.4,1015.2,,
5/25/2018 0:00,3.5,303,4.4,27.7,1015.7,,
5/25/2018 1:00,1.9,349,3.2,27.5,1016.5,,
5/25/2018 2:00,3.2,33,4,26.3,1017,,
5/25/2018 3:00,7.4,80,9.1,25.6,1017.7,,
5/25/2018 4:00,4.6,108,6,25,1017.3,,
5/25/2018 5:00,2.8,120,3.3,25.8,1017.1,,
5/25/2018 6:00,4,67,4.3,24.8,1016.5,,
5/25/2018 7:00,3.6,157,4.6,26,1015.6,,
5/25/2018 8:00,2.4,150,3,25.8,1014.9,,
5/25/2018 9:00,3.5,175,4.3,26.2,1015,,
5/25/2018 10:00,5.1,140,6.1,26.1,1015.1,,
5/25/2018 11:00,5.4,140,6.6,25.7,1015.5,,
5/25/2018 12:00,5.2,128,6.4,25.5,1016.1,,
5/25/2018 13:00,5.5,125,6.3,25.3,1016.4,,
5/25/2018 14:00,4.7,123,5.3,25.6,1016.8,,
5/25/2018 15:00,3.6,118,4.8,26.1,1016.7,,
5/25/2018 16:00,3.4,142,3.9,26.3,1016.5,,
5/25/2018 17:00,3,163,4.1,26.7,1015.8,,
5/25/2018 18:00,3.5,206,4.7,26.8,1015.2,,
5/25/2018 19:00,3.1,221,3.9,27.2,1014.2,,
5/25/2018 20:00,2.9,223,3.8,27.8,1013.3,,
5/25/2018 21:00,4.2,271,5.1,28.6,1012.8,,
5/25/2018 22:00,3.4,305,4.9,28.5,1012.9,,
5/25/2018 23:00,9.7,166,12.4,25,1013.5,,
5/26/2018 0:00,6.5,146,7.8,25.5,1014,,
5/26/2018 1:00,7.5,147,9.5,25.8,1014.1,,
5/26/2018 2:00,7.2,167,8.9,25.7,1014.2,,
5/26/2018 3:00,6.5,146,7.6,25.8,1014.7,,
5/26/2018 4:00,4.8,115,6.2,25.6,1014.5,,
5/26/2018 5:00,5.4,127,7.4,25.3,1014.2,,
5/26/2018 6:00,5.3,131,6.4,25.1,1013.6,,
5/26/2018 7:00,5.1,128,6.6,24.9,1013,,
5/26/2018 8:00,4.7,127,6.1,24.8,1012.6,,
5/26/2018 9:00,5.5,134,6.8,24.8,1012.6,,
5/26/2018 10:00,5.6,117,6.4,24.7,1012.4,,
5/26/2018 11:00,5.4,112,6.4,24.4,1013.1,,
5/26/2018 12:00,5.6,99,6.6,24.5,1013.6,,
5/26/2018 13:00,7.1,115,8.8,25,1013.8,,
5/26/2018 14:00,7.7,116,8.5,25.5,1014,,
5/26/2018 15:00,7.3,109,8.1,25.7,1014,,
5/26/2018 16:00,7.9,140,9,25.7,1013.9,,
5/26/2018 17:00,4.4,141,5.2,25.8,1013.4,,
5/26/2018 18:00,2,151,2.4,26.4,1012.9,,
5/26/2018 19:00,1.2,120,1.7,26.9,1012.1,,
5/26/2018 20:00,2.3,124,2.8,26.7,1011.3,,
5/26/2018 21:00,2.9,143,3.5,27,1010.8,,
5/26/2018 22:00,6.4,108,6.9,28.1,1010.7,,
5/26/2018 23:00,7.3,83,8.3,27.7,1010.6,,
5/27/2018 0:00,7.9,102,8.6,26.5,1010.7,,
5/27/2018 1:00,6.9,94,8.1,26.1,1010.9,,
5/27/2018 2:00,8.1,103,9.5,25.8,1010.9,,
5/27/2018 3:00,8.2,98,10.7,25.9,1011.1,,
5/27/2018 4:00,8.8,112,11,24.8,1010.7,,
5/27/2018 5:00,7.9,89,9,24.2,1010.4,,
5/27/2018 6:00,8.2,88,9.1,24,1009.9,,
5/27/2018 7:00,8.5,86,10.3,23.7,1009.5,,
5/27/2018 8:00,7.5,64,9.6,23.1,1009,,
5/27/2018 9:00,7.6,49,9.1,22.4,1008.3,,
5/27/2018 10:00,9.6,52,10.9,22.6,1008,,
5/27/2018 11:00,8.9,55,10.3,23,1008.2,,
5/27/2018 12:00,10,48,11.2,23.3,1008.2,,
5/27/2018 13:00,9.9,54,13.2,23.1,1008.2,,
5/27/2018 14:00,9.9,50,11.6,23.4,1008,,
5/27/2018 15:00,8.3,34,11.7,23.6,1007.3,,
5/27/2018 16:00,9.9,58,11.3,24.2,1007,,
5/27/2018 17:00,8.7,56,10.4,24.3,1006.4,,
5/27/2018 18:00,10.6,71,12,25,1005.6,,
5/27/2018 19:00,9.6,83,11.4,25.5,1005,,
5/27/2018 20:00,10.7,111,13,26.3,1004.8,,
5/27/2018 21:00,8.4,113,9.9,25.6,1004.7,,
5/27/2018 22:00,5.8,126,7.8,25.1,1004.8,,
5/27/2018 23:00,6.8,145,8.5,26.2,1004.8,,
5/28/2018 0:00,6,127,7.1,25.9,1005.8,,
5/28/2018 1:00,5,112,5.7,25.8,1006.2,,
5/28/2018 2:00,5,97,6.2,25.5,1006.6,,
5/28/2018 3:00,6.9,110,8.9,26,1007.2,,
5/28/2018 4:00,8.9,112,10.3,25.9,1006.8,,
5/28/2018 5:00,9.6,130,11.5,25.8,1006.7,,
5/28/2018 6:00,10.2,130,12,25.6,1006,,
5/28/2018 7:00,10.8,129,12.3,25.6,1005.6,,
5/28/2018 8:00,10.6,124,12.4,25.3,1005.4,,
5/28/2018 9:00,10.8,131,12.5,25.5,1005.5,,
5/28/2018 10:00,10.3,125,12.9,25.5,1005.3,,
5/28/2018 11:00,11.8,128,14,25.6,1005.7,,
5/28/2018 12:00,12.7,131,14.7,25.5,1006.2,,
5/28/2018 13:00,10.4,135,12.5,25.7,1006.8,,
5/28/2018 14:00,7.8,145,14.4,25.3,1007.1,,
5/28/2018 15:00,9.3,151,12.2,26.1,1007.5,,
5/28/2018 16:00,11.8,190,14.5,24,1008.2,,
5/28/2018 17:00,9.7,172,13.5,24.9,1008.1,,
5/28/2018 18:00,10.5,167,13.8,25.8,1007.6,,
5/28/2018 19:00,12.1,166,14.9,26.6,1007.3,,
5/28/2018 20:00,11.2,170,13.2,26.1,1007.3,,
5/28/2018 21:00,10,171,14.1,26.1,1007,,
5/28/2018 22:00,9.2,170,12.4,26.1,1007.2,,
5/28/2018 23:00,10.2,187,13.1,25.8,1007.2,,
5/29/2018 0:00,7.8,175,10.7,25.7,1007.8,,
5/29/2018 1:00,9.5,174,12.7,26,1008.5,,
5/29/2018 2:00,9.7,170,11.3,25.8,1009.1,,
5/29/2018 3:00,9.4,176,12.2,26.1,1009.8,,
5/29/2018 4:00,10,171,11.9,26,1009.5,,
5/29/2018 5:00,10.1,172,12,26,1009.5,,
5/29/2018 6:00,8.9,173,11.3,25.8,1009.3,,
5/29/2018 7:00,9,167,12.3,25.8,1009.2,,
5/29/2018 8:00,8.5,171,10.2,25.7,1009.2,,
5/29/2018 9:00,7.8,171,10.4,25.9,1009.4,,
5/29/2018 10:00,7.8,171,10.3,25.7,1009.7,,
5/29/2018 11:00,8.2,165,10,25.8,1010.2,,
5/29/2018 12:00,8.3,153,10,25.3,1010.8,,
5/29/2018 13:00,9.2,145,10.5,25.1,1011.3,,
5/29/2018 14:00,7.7,152,8.9,25.2,1011.8,,
5/29/2018 15:00,7.3,156,8.8,25.3,1012.2,,
5/29/2018 16:00,8.2,168,9.5,26,1012.4,,
5/29/2018 17:00,6.9,168,9,26.1,1012.4,,
5/29/2018 18:00,8,180,10,26.5,1012.6,,
5/29/2018 19:00,7.7,181,9.1,26.7,1012.6,,
5/29/2018 20:00,8.9,189,10.3,26.3,1011.9,,
5/29/2018 21:00,7.5,190,8.7,26.1,1011.3,,
5/29/2018 22:00,5.5,184,7.4,26.2,1011.6,,
5/29/2018 23:00,6.5,192,8,25.9,1011.5,,
5/30/2018 0:00,5.3,190,6.2,26.1,1012.3,,
5/30/2018 1:00,5.9,180,7.1,26.1,1013.1,,
5/30/2018 2:00,5.9,178,7.5,26.1,1013.3,,
5/30/2018 3:00,5.8,175,6.9,26.1,1013.5,,
5/30/2018 4:00,4.3,188,7.2,26.1,1013.8,,
5/30/2018 5:00,4.4,181,5.7,26,1013.6,,
5/30/2018 6:00,5.8,168,7.3,26,1013.3,,
5/30/2018 7:00,4.5,166,5.7,26,1012.9,,
5/30/2018 8:00,4.3,166,5.7,25.7,1012.8,,
5/30/2018 9:00,2.9,171,3.4,25.7,1013,,
5/30/2018 10:00,3,145,3.8,25.9,1013.3,,
5/30/2018 11:00,4.3,111,4.7,25.3,1013.4,,
5/30/2018 12:00,4.8,106,5.3,25.2,1014,,
5/30/2018 13:00,6.5,116,7,25,1014.6,,
5/30/2018 14:00,7.9,117,9.1,24.8,1015,,
5/30/2018 15:00,4.7,125,6.3,24.1,1014.8,,
5/30/2018 16:00,7.3,125,8.3,24.2,1014.7,,
5/30/2018 17:00,4.8,113,6,23.7,1014.2,,
5/30/2018 18:00,3,85,3.6,24.3,1014,,
5/30/2018 19:00,1.8,86,2.1,24.4,1013.5,,
5/30/2018 20:00,3.1,50,3.5,24.8,1013.2,,
5/30/2018 21:00,2.3,58,2.6,25.1,1013.1,,
5/30/2018 22:00,2.2,98,2.6,25.5,1012.8,,
5/30/2018 23:00,2.9,95,3.3,25.2,1012.6,,
