DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
1/19/2019 23:00,9.1,175,12.2,18.9,1009.9,,
1/20/2019 0:00,9.2,171,12.5,18.6,1009.4,,
1/20/2019 1:00,8.9,180,11.2,17.8,1009.5,,
1/20/2019 2:00,4.4,171,5.4,17.8,1008.6,,
1/20/2019 3:00,9.2,200,12.2,19.1,1007.9,,
1/20/2019 4:00,11.7,183,14.2,18.9,1007.2,,
1/20/2019 5:00,10.5,173,13,18.5,1006,,
1/20/2019 6:00,10.2,176,12.3,18.3,1005,,
1/20/2019 7:00,7.2,275,8.2,16.9,1006.8,,
1/20/2019 8:00,8,270,9.2,16.9,1006.5,,
1/20/2019 9:00,10.9,269,13,17.2,1007,,
1/20/2019 10:00,9.1,280,12.3,16.4,1007.2,,
1/20/2019 11:00,11.1,277,13.7,15.6,1008,,
1/20/2019 12:00,10.1,275,12.7,14.7,1009.1,,
1/20/2019 13:00,11.1,273,14.4,13.9,1010.1,,
1/20/2019 14:00,9,285,11.1,12.9,1011,,
1/20/2019 15:00,7,294,13.2,11.5,1012.7,,
1/20/2019 16:00,7.7,302,12.5,9.8,1014.3,,
1/20/2019 17:00,,0,,,,,
1/20/2019 18:00,,0,,,,,
1/20/2019 19:00,8,308,11.8,8.1,1014.9,,
1/20/2019 20:00,8,299,11.1,8.3,1014.8,,
1/20/2019 21:00,6.3,306,10.7,8.7,1015.5,,
1/20/2019 22:00,7,311,10.5,8.9,1016.1,,
1/20/2019 23:00,6,302,9.1,8.5,1016.8,,
1/21/2019 0:00,5.6,305,12.5,8.7,1018.2,,
1/21/2019 1:00,4.3,330,8.6,8.3,1019.3,,
1/21/2019 2:00,3.3,327,5.8,7.1,1020.5,,
1/21/2019 3:00,4.4,322,6.8,6.6,1021.5,,
1/21/2019 4:00,3.2,334,5.4,6.6,1022,,
1/21/2019 5:00,4.3,329,6.4,6.8,1022.4,,
1/21/2019 6:00,3.4,324,6.1,6.7,1022.9,,
1/21/2019 7:00,3.5,348,6.7,5.2,1022.4,,
1/21/2019 8:00,3.4,329,6.6,4.9,1022.8,,
1/21/2019 9:00,3.4,348,5.3,3.9,1023.4,,
1/21/2019 10:00,3.3,330,4.5,3.3,1023.5,,
1/21/2019 11:00,1.8,343,4,2.8,1024.1,,
1/21/2019 12:00,1.3,342,2.4,2.4,1024.6,,
1/21/2019 13:00,2.1,353,3.7,3.2,1025.1,,
1/21/2019 14:00,2,2,3.4,4.8,1025.9,,
1/21/2019 15:00,3.9,32,4.9,5.6,1026.4,,
1/21/2019 16:00,2.3,24,4.1,7.5,1027.1,,
1/21/2019 17:00,2.6,8,3.4,9.9,1026.8,,
1/21/2019 18:00,3.1,76,3.6,10.6,1026,,
1/21/2019 19:00,2.3,63,3.8,12.3,1025.2,,
1/21/2019 20:00,5.1,47,6,13.3,1025,,
1/21/2019 21:00,5.1,32,7.1,13.9,1025,,
1/21/2019 22:00,4.5,38,6.1,13.9,1025.4,,
1/21/2019 23:00,2.7,32,3.5,13.1,1025.9,,
1/22/2019 0:00,6.9,59,7.7,12.3,1026.8,,
1/22/2019 1:00,8.4,60,9.8,11.1,1027.5,,
1/22/2019 2:00,9.8,69,11.3,9.5,1028.2,,
1/22/2019 3:00,8.9,76,10.7,8.8,1028.3,,
1/22/2019 4:00,5.3,58,6.7,7.8,1028.6,,
1/22/2019 5:00,6.2,60,7.7,7.5,1028.4,,
1/22/2019 6:00,6,54,6.5,7,1028,,
1/22/2019 7:00,5.2,41,6.4,6.5,1027.8,,
1/22/2019 8:00,4.2,30,6.7,6.1,1027.3,,
1/22/2019 9:00,6.7,42,8.1,7.6,1027.2,,
1/22/2019 10:00,6.9,43,8,7.2,1026.9,,
1/22/2019 11:00,7,42,8.6,7.3,1027.1,,
1/22/2019 12:00,7.1,45,8.8,8.4,1027.5,,
1/22/2019 13:00,7.3,54,9.1,9.5,1027.8,,
1/22/2019 14:00,7.1,64,8.9,10.7,1028.2,,
1/22/2019 15:00,7.1,67,8,12.7,1028.7,,
1/22/2019 16:00,6.4,73,7,14,1029,,
1/22/2019 17:00,4.7,85,5.3,15.3,1028.7,,
1/22/2019 18:00,4.2,84,4.7,15.6,1027.8,,
1/22/2019 19:00,4.4,92,5,16.5,1026.7,,
1/22/2019 20:00,4.7,83,4.9,16.8,1026,,
1/22/2019 21:00,4.1,83,4.6,17,1025.6,,
1/22/2019 22:00,5.6,79,6,17,1025.7,,
1/22/2019 23:00,6.5,80,7.4,16.8,1025.3,,
1/23/2019 0:00,5.6,73,5.9,15.9,1025.5,,
1/23/2019 1:00,6.3,80,6.5,15.8,1025.5,,
1/23/2019 2:00,5.1,68,5.7,15.1,1026.2,,
1/23/2019 3:00,6,62,6.4,15.1,1026.1,,
1/23/2019 4:00,5.8,74,6.3,14.9,1025.6,,
1/23/2019 5:00,4.3,75,4.7,14.7,1025.3,,
1/23/2019 6:00,5.2,79,6.4,14.8,1024.8,,
1/23/2019 7:00,5.1,67,5.6,14.1,1024.3,,
1/23/2019 8:00,5,62,5.7,14.4,1024.1,,
1/23/2019 9:00,5.4,68,5.8,14.1,1023.8,,
1/23/2019 10:00,4.9,68,5.5,14,1023.3,,
1/23/2019 11:00,5.2,80,6.1,14.1,1022.7,,
1/23/2019 12:00,6,89,7,14.5,1022.8,,
1/23/2019 13:00,5.2,77,5.6,14,1022.4,,
1/23/2019 14:00,6.6,86,7.5,15.2,1022.1,,
1/23/2019 15:00,6.4,99,7,15.8,1021.8,,
1/23/2019 16:00,6.5,109,7.5,16.8,1021.5,,
1/23/2019 17:00,5.6,113,6.3,17,1020.8,,
1/23/2019 18:00,3.9,126,4.3,16.8,1019.2,,
1/23/2019 19:00,6.1,148,7.5,18.7,1017.5,,
1/23/2019 20:00,5.3,150,6.6,18.6,1016.5,,
1/23/2019 21:00,5.1,161,6.5,19.3,1015.9,,
1/23/2019 22:00,5,173,6.4,19.7,1015.6,,
1/23/2019 23:00,3.5,148,3.9,17.5,1014.5,,
1/24/2019 0:00,3.4,151,4.7,17.4,1014.1,,
1/24/2019 1:00,3.7,145,4.3,16.4,1013.3,,
1/24/2019 2:00,6.1,169,7.3,17.7,1012.6,,
1/24/2019 3:00,4.9,159,6.7,17.2,1012,,
1/24/2019 4:00,6.5,135,7.2,17.1,1010.5,,
1/24/2019 5:00,7.4,147,8.8,17.9,1010.2,,
1/24/2019 6:00,7,151,8.8,17.9,1009.4,,
1/24/2019 7:00,9.1,164,10.8,18.4,1009.4,,
1/24/2019 8:00,11.8,171,14.5,18.8,1008.9,,
1/24/2019 9:00,13.8,194,18.8,17.8,1009,,
1/24/2019 10:00,10.2,201,11.6,17,1008.9,,
1/24/2019 11:00,9.8,214,11,17.1,1010.3,,
1/24/2019 12:00,7.4,269,9.3,16.8,1010.8,,
1/24/2019 13:00,7.1,272,8.8,16.4,1011.9,,
1/24/2019 14:00,5.7,275,7,16.3,1012.7,,
1/24/2019 15:00,7.5,272,9.9,17.5,1013.4,,
1/24/2019 16:00,6.2,265,7.9,17.6,1013.7,,
1/24/2019 17:00,6.4,268,8,17.7,1013.8,,
1/24/2019 18:00,7.8,272,9.5,17.2,1013.6,,
1/24/2019 19:00,9.8,276,12,16.7,1013.4,,
1/24/2019 20:00,7.1,286,10.5,16.4,1013.7,,
1/24/2019 21:00,6.1,298,9.2,15.6,1014.1,,
1/24/2019 22:00,5.6,288,9,14.7,1014.6,,
1/24/2019 23:00,5,289,8.1,13.1,1014.8,,
1/25/2019 0:00,7.4,275,9.1,13.1,1015.4,,
1/25/2019 1:00,7.1,276,10,12.9,1016.3,,
1/25/2019 2:00,5.5,289,7.2,12.3,1017.1,,
1/25/2019 3:00,4.1,302,5.6,12.2,1017.8,,
1/25/2019 4:00,3.4,301,5.1,12.4,1017.8,,
1/25/2019 5:00,3.1,321,4.5,9.4,1018.5,,
1/25/2019 6:00,4,325,5.3,7.7,1018.8,,
1/25/2019 7:00,2.5,352,4.1,6.8,1019.3,,
1/25/2019 8:00,3,347,4.9,6.1,1020.4,,
1/25/2019 9:00,4,329,6.7,5.9,1020.9,,
1/25/2019 10:00,4.5,326,7.1,6,1021.2,,
1/25/2019 11:00,4.8,325,6.4,5.6,1021.9,,
1/25/2019 12:00,3.3,343,6.1,5,1022.6,,
1/25/2019 13:00,2.8,340,5.8,5.3,1023.4,,
1/25/2019 14:00,3,20,4.1,6.3,1024.3,,
1/25/2019 15:00,3.3,14,5,7.7,1024.9,,
1/25/2019 16:00,2.6,17,5.2,9.4,1024.8,,
1/25/2019 17:00,3.2,25,5.4,11.1,1024,,
1/25/2019 18:00,1.9,52,3.9,12.4,1022.7,,
1/25/2019 19:00,3.3,14,4.6,13.5,1021.7,,
1/25/2019 20:00,2.9,34,5.8,13.8,1021.1,,
1/25/2019 21:00,3.9,17,5.2,14.6,1020.9,,
1/25/2019 22:00,3.8,21,6.3,14.4,1021.3,,
1/25/2019 23:00,2.7,21,3.6,13.4,1021.7,,
1/26/2019 0:00,0.6,6,1.5,12.5,1022.2,,
1/26/2019 1:00,0.8,351,1.6,12.6,1023,,
1/26/2019 2:00,2.2,328,3.1,12.2,1023.4,,
1/26/2019 3:00,2.1,347,3.4,11.3,1023.8,,
1/26/2019 4:00,1.9,341,3.5,10.6,1024.2,,
1/26/2019 5:00,1.7,10,4.1,9.9,1024.1,,
1/26/2019 6:00,1.7,10,3,9.1,1024.1,,
1/26/2019 7:00,3.3,16,5.6,8.5,1023.9,,
1/26/2019 8:00,3.7,20,5.3,8.2,1024,,
1/26/2019 9:00,4.1,24,5.3,7.8,1023.5,,
1/26/2019 10:00,4,22,6.1,7.5,1023,,
1/26/2019 11:00,5,34,6.2,7.2,1023.2,,
1/26/2019 12:00,5.3,28,8,7,1023.5,,
1/26/2019 13:00,4.4,33,6.7,7,1023.9,,
1/26/2019 14:00,5.1,35,7.7,8.6,1024.3,,
1/26/2019 15:00,5.4,27,7.5,10.2,1024.3,,
1/26/2019 16:00,5.8,48,6.9,11.3,1023.9,,
1/26/2019 17:00,4.9,21,6.4,11.8,1023.5,,
1/26/2019 18:00,4.4,25,6.6,11.9,1022.5,,
1/26/2019 19:00,3.1,26,4.9,13.8,1022.1,,
1/26/2019 20:00,3.9,20,5.6,14.2,1021,,
1/26/2019 21:00,2.2,12,4.5,13.9,1020.7,,
1/26/2019 22:00,1.5,10,3.1,13.5,1020.8,,
1/26/2019 23:00,2.3,20,3.4,12.7,1020.6,,
1/27/2019 0:00,2.7,18,3.7,11.8,1020.1,,
1/27/2019 1:00,4.8,28,6.3,11.3,1020.4,,
1/27/2019 2:00,4.2,28,5.4,10.7,1020.7,,
1/27/2019 3:00,3.7,25,5.4,10.1,1020.7,,
1/27/2019 4:00,4.4,26,5.6,10,1020.8,,
1/27/2019 5:00,5,35,6.4,9.9,1020,,
1/27/2019 6:00,4.6,41,6.2,9.9,1020.1,,
1/27/2019 7:00,4.2,29,6.2,9.3,1018.9,,
1/27/2019 8:00,5.1,35,6.2,9.6,1018.4,,
1/27/2019 9:00,5.1,39,6.9,9.5,1018.3,,
1/27/2019 10:00,5.1,36,7.7,9,1017.7,,
1/27/2019 11:00,4.9,28,7.5,8.2,1018.4,,
1/27/2019 12:00,4.6,26,6.7,7,1018.1,,
1/27/2019 13:00,6.8,35,9.5,7.2,1017.8,,
1/27/2019 14:00,6,27,9.9,6.6,1017.5,,
1/27/2019 15:00,8.5,39,10.8,7.1,1015.7,,
1/27/2019 16:00,6.1,41,9,7.6,1017.2,,
1/27/2019 17:00,5.9,29,7.7,7.6,1016.3,,
1/27/2019 18:00,6.4,34,9.2,7.8,1014.8,,
1/27/2019 19:00,3,10,5.6,7.4,1014.3,,
1/27/2019 20:00,5.4,9,8.5,7.2,1014.7,,
1/27/2019 21:00,6.1,24,8.8,7.1,1014.6,,
1/27/2019 22:00,,0,,,,,
1/27/2019 23:00,7.1,30,9.5,7.3,1013.3,,
1/28/2019 0:00,5,23,6.8,7.3,1013.6,,
1/28/2019 1:00,5,26,6.6,6.9,1013.5,,
1/28/2019 2:00,3.1,18,4.9,6.6,1014.8,,
1/28/2019 3:00,3.2,12,4.9,6.5,1015.2,,
1/28/2019 4:00,4.6,37,6.7,6.8,1014.5,,
1/28/2019 5:00,3.4,31,4.7,6.8,1014.8,,
1/28/2019 6:00,2.4,338,3.6,6.7,1014.8,,
1/28/2019 7:00,2,337,3.8,6.5,1014.9,,
1/28/2019 8:00,1.7,6,2.8,6.4,1014.8,,
1/28/2019 9:00,1.4,7,2.4,6.4,1014.9,,
1/28/2019 10:00,1.1,338,2.2,5.7,1014.8,,
1/28/2019 11:00,2.1,313,2.7,5.5,1015.8,,
1/28/2019 12:00,1.4,12,2.6,5.8,1016.4,,
1/28/2019 13:00,2.1,338,3.6,6.2,1017.5,,
1/28/2019 14:00,2.4,351,3.9,7.8,1017.9,,
1/28/2019 15:00,3,26,4,9.3,1018.4,,
1/28/2019 16:00,3.2,39,4,10.3,1018.4,,
1/28/2019 17:00,4.2,299,5.5,12.1,1018.3,,
1/28/2019 18:00,,0,,,,,
1/28/2019 19:00,5.8,268,6.9,11.6,1017,,
1/28/2019 20:00,,0,,,,,
1/28/2019 21:00,4.6,294,7.1,12.4,1015.7,,
1/28/2019 22:00,4.6,274,6.2,12.5,1016.2,,
1/28/2019 23:00,2.5,265,2.9,11.6,1016.1,,
1/29/2019 0:00,2.5,260,2.8,10.9,1016.3,,
1/29/2019 1:00,2.6,282,3.5,11.2,1016.7,,
1/29/2019 2:00,2.6,288,4.1,11.1,1017.3,,
1/29/2019 3:00,2.9,293,3.7,11.4,1018.1,,
1/29/2019 4:00,2,291,2.5,11.2,1018.2,,
1/29/2019 5:00,1,290,1.1,10.7,1017.8,,
1/29/2019 6:00,0,271,0.4,10.3,1017.5,,
1/29/2019 7:00,0.7,272,0.8,9.8,1017.5,,
1/29/2019 8:00,0.5,315,0.6,9.8,1016.8,,
1/29/2019 9:00,0,95,0,9.6,1016.5,,
1/29/2019 10:00,1.6,96,3,10.1,1015.8,,
1/29/2019 11:00,1.4,77,1.7,10.1,1015.5,,
1/29/2019 12:00,3.4,106,4,10.2,1015.4,,
1/29/2019 13:00,4.5,114,5.2,10.4,1015.3,,
1/29/2019 14:00,4.1,111,4.6,10.9,1015.6,,
1/29/2019 15:00,5.4,135,6.6,11.1,1015.8,,
1/29/2019 16:00,4.9,151,5.6,12.2,1016.1,,
1/29/2019 17:00,4.1,185,5.9,12.5,1016.2,,
1/29/2019 18:00,4.3,202,4.8,12.8,1015.9,,
1/29/2019 19:00,2.8,230,3.8,13.5,1015.1,,
1/29/2019 20:00,2.4,233,3,13.1,1015.2,,
1/29/2019 21:00,4,177,5.1,12.8,1014,,
1/29/2019 22:00,3.5,179,4.4,12.3,1014.6,,
1/29/2019 23:00,1.3,140,1.5,12.4,1014.3,,
1/30/2019 0:00,1.2,35,1.3,12.3,1015.2,,
1/30/2019 1:00,1.7,21,2.6,12.3,1015.7,,
1/30/2019 2:00,0.7,343,1.2,12.5,1016.2,,
1/30/2019 3:00,1.8,345,2.6,12.2,1016.4,,
1/30/2019 4:00,2.3,355,3.9,11.8,1016.8,,
1/30/2019 5:00,2.8,356,5.5,10.9,1017.1,,
1/30/2019 6:00,2,1,4.1,9.8,1017.4,,
1/30/2019 7:00,1.4,345,4.5,9.8,1018.2,,
1/30/2019 8:00,2.2,341,4.1,9,1018.9,,
1/30/2019 9:00,3.9,12,6.1,7.1,1019.3,,
1/30/2019 10:00,2.7,2,6.5,5.8,1019.8,,
1/30/2019 11:00,2.5,10,4.6,4.8,1020.1,,
1/30/2019 12:00,3.4,16,5,4.2,1021.1,,
1/30/2019 13:00,3.3,27,5.7,3.8,1022,,
1/30/2019 14:00,4.9,15,8.1,3.6,1022.7,,
1/30/2019 15:00,5.7,20,7.9,3.9,1023.2,,
1/30/2019 16:00,5.2,19,7.6,4.7,1023.1,,
1/30/2019 17:00,3.7,27,6.7,6.6,1023,,
1/30/2019 18:00,6,38,7.3,7.2,1022.5,,
1/30/2019 19:00,5.3,33,7.1,7.7,1022.7,,
1/30/2019 20:00,4.3,26,6.9,8.5,1022.8,,
1/30/2019 21:00,5.6,40,7.3,8.7,1022.6,,
1/30/2019 22:00,5.3,32,7.3,8.9,1022.9,,
1/30/2019 23:00,3.6,27,5,8.2,1023.5,,
1/31/2019 0:00,1.6,15,2.8,7.5,1024.2,,
1/31/2019 1:00,3.4,25,4.1,6.7,1024.5,,
1/31/2019 2:00,3.2,35,4.3,6.2,1024.9,,
1/31/2019 3:00,2.7,15,4.4,5.4,1025.4,,
1/31/2019 4:00,2.9,13,4.8,5.1,1025.9,,
1/31/2019 5:00,3.8,35,5,4.7,1025.6,,
1/31/2019 6:00,3.9,38,4.9,5,1025.2,,
1/31/2019 7:00,2.1,15,3,3.6,1025.6,,
1/31/2019 8:00,3.2,15,4.4,3.6,1025.2,,
1/31/2019 9:00,4.2,30,5.9,3.9,1025,,
1/31/2019 10:00,4,25,6,3.5,1025,,
1/31/2019 11:00,4.6,26,6.9,3.5,1025.4,,
1/31/2019 12:00,5.5,26,7.2,3.2,1025.8,,
1/31/2019 13:00,5.7,28,8.4,3.8,1026.8,,
1/31/2019 14:00,8,36,10.3,5.8,1027,,
1/31/2019 15:00,9.2,43,11.2,7.4,1027.3,,
1/31/2019 16:00,8.7,42,10.1,8.6,1027.6,,
1/31/2019 17:00,7.2,49,8.5,10.1,1027.3,,
1/31/2019 18:00,7.7,52,8.4,11.3,1025.7,,
1/31/2019 19:00,6.7,58,7.4,12.6,1025,,
1/31/2019 20:00,5.3,61,7,13.4,1024.6,,
1/31/2019 21:00,5.1,58,5.7,13.7,1024.3,,
1/31/2019 22:00,6.7,56,7.4,14.2,1024.2,,
1/31/2019 23:00,5.4,46,6.6,13.3,1024.5,,
