DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
3/19/2018 13:00,3.7,72,4.4,17.7,1010.1,,
3/19/2018 14:00,5.1,86,5.9,17.9,1010.6,,
3/19/2018 15:00,5.9,106,6.5,17.4,1010.4,,
3/19/2018 16:00,6.4,139,7.5,17.9,1010.1,,
3/19/2018 17:00,5.3,123,6.5,18,1009.6,,
3/19/2018 18:00,6.6,108,7.6,18.4,1008.5,,
3/19/2018 19:00,6.1,119,6.7,18.6,1007.9,,
3/19/2018 20:00,4.8,162,7.1,19.2,1007.3,,
3/19/2018 21:00,5.8,175,7.2,20.3,1006.9,,
3/19/2018 22:00,4.2,178,6.8,20,1007.2,,
3/19/2018 23:00,4.5,123,5.1,18.8,1006.9,,
3/20/2018 0:00,4.7,75,5.9,18.2,1007.6,,
3/20/2018 1:00,9.8,78,12.1,18.4,1007.3,,
3/20/2018 2:00,7.5,123,9.1,18.7,1007.2,,
3/20/2018 3:00,4.3,106,5.8,19.1,1008.1,,
3/20/2018 4:00,7.1,122,7.9,19.2,1007.8,,
3/20/2018 5:00,7.7,152,8.9,19.7,1007.2,,
3/20/2018 6:00,4.8,187,6.2,19.6,1006.6,,
3/20/2018 7:00,7.5,197,8.5,19.4,1005.6,,
3/20/2018 8:00,6.7,195,7.7,19.3,1004.9,,
3/20/2018 9:00,6.8,196,7.8,19.4,1004.8,,
3/20/2018 10:00,6.6,208,7.8,19.6,1004.9,,
3/20/2018 11:00,8,213,9,20,1005.5,,
3/20/2018 12:00,6.7,223,8,20.2,1006,,
3/20/2018 13:00,8.5,210,9.6,20.2,1006,,
3/20/2018 14:00,7.3,200,9.4,19.9,1006.1,,
3/20/2018 15:00,6.7,205,7.3,19.9,1005.5,,
3/20/2018 16:00,7.6,199,9.4,20.1,1005.9,,
3/20/2018 17:00,7,218,8.3,20.3,1005.3,,
3/20/2018 18:00,9,204,11.7,20.7,1003.8,,
3/20/2018 19:00,9,224,10.5,20.8,1003.5,,
3/20/2018 20:00,9.5,217,11.2,20.6,1002.8,,
3/20/2018 21:00,8,238,9.9,20.3,1003.8,,
3/20/2018 22:00,9.5,260,11.3,20.7,1004,,
3/20/2018 23:00,10.5,273,13.5,20.2,1004.7,,
3/21/2018 0:00,9.5,264,13.2,19.3,1005.4,,
3/21/2018 1:00,10.6,256,12.9,19.1,1006.1,,
3/21/2018 2:00,11.3,263,15.2,18.7,1006.9,,
3/21/2018 3:00,11.1,265,15.4,18.7,1007.5,,
3/21/2018 4:00,7.1,280,10.8,18.6,1008,,
3/21/2018 5:00,7.1,296,9.4,17.6,1008.8,,
3/21/2018 6:00,6.5,304,9.7,16.7,1009.6,,
3/21/2018 7:00,5,293,8.9,16.1,1009.6,,
3/21/2018 8:00,7.4,288,9.7,15.9,1009.8,,
3/21/2018 9:00,7.7,287,12,15.4,1009.9,,
3/21/2018 10:00,8.3,301,11.8,14.4,1011,,
3/21/2018 11:00,8.5,285,13.1,14.5,1011.9,,
3/21/2018 12:00,7.8,302,11.8,14.3,1013.2,,
3/21/2018 13:00,7.4,323,12.1,14.3,1014.5,,
3/21/2018 14:00,8.9,301,12.6,14.4,1015,,
3/21/2018 15:00,8,302,13.9,14.6,1015.8,,
3/21/2018 16:00,7.2,303,11.3,14.5,1015.9,,
3/21/2018 17:00,9.6,304,13.6,14.4,1015.9,,
3/21/2018 18:00,6.9,298,9.4,15.2,1015.7,,
3/21/2018 19:00,9,280,11.9,15.3,1015.6,,
3/21/2018 20:00,9.4,280,11.5,16.1,1015.5,,
3/21/2018 21:00,8.2,281,10.6,16.4,1015.5,,
3/21/2018 22:00,5.2,284,9.3,16.6,1015.7,,
3/21/2018 23:00,8.5,278,11.1,16.6,1016,,
3/22/2018 0:00,7.3,278,11,16.2,1016.4,,
3/22/2018 1:00,7.6,276,11.7,16.3,1017,,
3/22/2018 2:00,7.3,288,10.9,16.5,1017.9,,
3/22/2018 3:00,3.2,316,5.9,16,1018.8,,
3/22/2018 4:00,3.5,332,6.1,14.8,1019.7,,
3/22/2018 5:00,2.8,335,5.4,13.4,1020.1,,
3/22/2018 6:00,1.7,343,2.8,11.9,1020.6,,
3/22/2018 7:00,1.4,339,3,11,1020.8,,
3/22/2018 8:00,1.3,328,2.7,10.3,1020.9,,
3/22/2018 9:00,3.1,344,5.7,10.2,1021,,
3/22/2018 10:00,2.5,336,4.5,9.3,1021.8,,
3/22/2018 11:00,2.5,337,4.3,8.8,1022.9,,
3/22/2018 12:00,3.1,338,4.9,8.9,1023.3,,
3/22/2018 13:00,4.4,340,6.6,10.2,1024.2,,
3/22/2018 14:00,3.7,330,7.1,11.1,1024.5,,
3/22/2018 15:00,4,323,6.4,12.2,1024.4,,
3/22/2018 16:00,4.3,294,7.1,13.4,1024.3,,
3/22/2018 17:00,6,277,7.2,13.6,1023.6,,
3/22/2018 18:00,7.4,274,8.4,13.4,1022.9,,
3/22/2018 19:00,7.6,281,9.3,13.9,1022.6,,
3/22/2018 20:00,7.6,278,9.7,14.6,1022,,
3/22/2018 21:00,6,294,8.7,15.6,1021.5,,
3/22/2018 22:00,6,298,9,15.8,1021.3,,
3/22/2018 23:00,3.7,299,5.4,16.1,1021.6,,
3/23/2018 0:00,4.3,297,6.5,15.4,1022.1,,
3/23/2018 1:00,5.4,289,8.6,15.7,1022.6,,
3/23/2018 2:00,4.1,313,6.8,16,1023.5,,
3/23/2018 3:00,2.3,338,4.8,13.7,1023.9,,
3/23/2018 4:00,2.3,338,3.9,12.8,1024.2,,
3/23/2018 5:00,1.8,341,3,12.5,1024.6,,
3/23/2018 6:00,2.2,329,2.9,11.4,1024.4,,
3/23/2018 7:00,2.1,330,3.1,11.2,1023.9,,
3/23/2018 8:00,2.2,331,3.5,10.4,1023.7,,
3/23/2018 9:00,1.9,349,3,10.7,1023.6,,
3/23/2018 10:00,2.1,5,3.6,10.2,1024.2,,
3/23/2018 11:00,1.9,5,3.7,9.6,1024.7,,
3/23/2018 12:00,2.9,352,3.9,9.8,1025.6,,
3/23/2018 13:00,3.8,25,4.7,10.8,1026,,
3/23/2018 14:00,5.3,40,6.5,12.3,1026.3,,
3/23/2018 15:00,2.8,69,3.4,13.7,1026.3,,
3/23/2018 16:00,1.8,135,2.6,14.1,1026.2,,
3/23/2018 17:00,2.8,205,3.2,14.5,1025.8,,
3/23/2018 18:00,3.5,221,4.2,14.6,1024.8,,
3/23/2018 19:00,4.8,228,5.4,14.9,1023.9,,
3/23/2018 20:00,5,257,5.7,16.3,1023.4,,
3/23/2018 21:00,5.1,280,6.6,16.6,1023.1,,
3/23/2018 22:00,5.3,279,6.7,16.6,1022.5,,
3/23/2018 23:00,5,268,5.8,16.5,1022.4,,
3/24/2018 0:00,2.9,289,4.1,15.9,1022.5,,
3/24/2018 1:00,2.3,295,3,15.6,1022.5,,
3/24/2018 2:00,2,292,2.8,15.5,1023.2,,
3/24/2018 3:00,2,295,2.7,15.3,1023.4,,
3/24/2018 4:00,1.8,276,2.2,15.4,1023.5,,
3/24/2018 5:00,1.7,300,2.3,15.3,1023,,
3/24/2018 6:00,1.6,333,2.2,13.4,1022.9,,
3/24/2018 7:00,1.5,345,1.8,13.1,1022.3,,
3/24/2018 8:00,1.5,344,2.5,12.8,1021.9,,
3/24/2018 9:00,1.8,24,2.7,12.4,1021.7,,
3/24/2018 10:00,2.7,23,3.1,12,1021.5,,
3/24/2018 11:00,2.2,34,3.1,12.3,1022,,
3/24/2018 12:00,3,68,3.4,13.4,1022.1,,
3/24/2018 13:00,3.3,88,3.6,14.3,1022.4,,
3/24/2018 14:00,3.2,104,3.5,14.8,1022.4,,
3/24/2018 15:00,3.2,120,3.7,15.2,1022.5,,
3/24/2018 16:00,3.5,136,3.8,15.8,1022.4,,
3/24/2018 17:00,3,141,3.5,16.9,1022.1,,
3/24/2018 18:00,3.4,169,4.7,17.9,1021.3,,
3/24/2018 19:00,5,199,5.7,17.9,1020.6,,
3/24/2018 20:00,4.6,206,5.1,17.8,1019.8,,
3/24/2018 21:00,4.5,205,5.6,18.1,1019,,
3/24/2018 22:00,5.4,223,6,18.5,1018.7,,
3/24/2018 23:00,6.7,217,7.5,18.5,1018.5,,
3/25/2018 0:00,6.5,222,7.9,18.4,1018.4,,
3/25/2018 1:00,7.6,225,8.5,18.3,1018.2,,
3/25/2018 2:00,7,218,8.2,18.4,1017.9,,
3/25/2018 3:00,6.9,211,9,18.3,1017.7,,
3/25/2018 4:00,6,229,7.5,18.4,1018,,
3/25/2018 5:00,4.7,232,5.9,18.2,1017.9,,
3/25/2018 6:00,5.3,220,6.1,18.5,1017.5,,
3/25/2018 7:00,5.6,224,6.2,18.5,1017.2,,
3/25/2018 8:00,5.9,219,6.8,18.5,1016.8,,
3/25/2018 9:00,5.6,213,6.5,18.4,1016.7,,
3/25/2018 10:00,,0,,,,,
3/25/2018 11:00,,0,,,,,
3/25/2018 12:00,4.9,186,6.7,18.1,1017.6,,
3/25/2018 13:00,6.4,189,8.2,18.5,1018,,
3/25/2018 14:00,5.3,193,6.2,18.5,1018.5,,
3/25/2018 15:00,5.2,195,6.1,18.5,1018.9,,
3/25/2018 16:00,5.9,191,7.4,19,1018.9,,
3/25/2018 17:00,5.4,194,6.9,19.1,1018.4,,
3/25/2018 18:00,5.4,198,6.8,18.9,1018,,
3/25/2018 19:00,6,195,7,19,1017.4,,
3/25/2018 20:00,6.5,203,7.5,19.2,1016.9,,
3/25/2018 21:00,5.4,206,6.7,19.1,1016.7,,
3/25/2018 22:00,4.7,204,5.7,19.2,1016.7,,
3/25/2018 23:00,4.5,203,5.5,19.1,1016.9,,
3/26/2018 0:00,4.2,202,4.9,18.8,1017.2,,
3/26/2018 1:00,4.6,208,5.2,18.9,1017.8,,
3/26/2018 2:00,5.5,207,6.5,19,1018.2,,
3/26/2018 3:00,4.1,202,5.4,19,1018.8,,
3/26/2018 4:00,2,193,2.4,19,1019.2,,
3/26/2018 5:00,3.6,205,4.1,18.9,1019,,
3/26/2018 6:00,1.3,259,2.5,18.9,1019.4,,
3/26/2018 7:00,8.2,49,9.7,16.2,1019.7,,
3/26/2018 8:00,8.3,40,10,16,1019.6,,
3/26/2018 9:00,6.8,57,8.5,15.9,1019.6,,
3/26/2018 10:00,7.9,48,9.3,15.9,1020.4,,
3/26/2018 11:00,8.2,48,9.6,15.9,1021.3,,
3/26/2018 12:00,7.8,48,9.5,15.9,1022.3,,
3/26/2018 13:00,9.1,46,10.4,16.1,1023,,
3/26/2018 14:00,9.6,50,11.2,16.5,1023.5,,
3/26/2018 15:00,9.2,44,10.7,17,1024.2,,
3/26/2018 16:00,9.6,54,11.4,17.1,1024.1,,
3/26/2018 17:00,9.1,51,10.6,17.6,1023.7,,
3/26/2018 18:00,8.8,55,10.2,18.6,1023.4,,
3/26/2018 19:00,7.8,41,9.2,19,1023,,
3/26/2018 20:00,8.8,42,10.3,19.5,1022.4,,
3/26/2018 21:00,11.2,53,12.4,19.2,1022.2,,
3/26/2018 22:00,9.8,44,11.6,19.1,1022.6,,
3/26/2018 23:00,10.8,51,13.7,18.3,1022.9,,
3/27/2018 0:00,11.6,52,13.7,17.3,1023.7,,
3/27/2018 1:00,10.8,48,12.2,16.8,1024.3,,
3/27/2018 2:00,10.3,49,11.8,16.5,1025.1,,
3/27/2018 3:00,10.2,50,12,16.6,1025.2,,
3/27/2018 4:00,9.6,46,11,16.5,1025.5,,
3/27/2018 5:00,9.2,51,10.9,16.4,1025.2,,
3/27/2018 6:00,7.8,50,8.5,16.4,1024.7,,
3/27/2018 7:00,7.3,47,8.2,16.4,1024.4,,
3/27/2018 8:00,7.1,42,8.5,16,1024,,
3/27/2018 9:00,7.2,52,8.1,16,1023.8,,
3/27/2018 10:00,6.4,55,8.4,16.2,1023.9,,
3/27/2018 11:00,6.8,58,8.8,16.1,1024.1,,
3/27/2018 12:00,7.5,61,8.3,15.9,1024.7,,
3/27/2018 13:00,6.1,69,7.5,16.8,1025.2,,
3/27/2018 14:00,5.8,74,7,17.9,1025.4,,
3/27/2018 15:00,5,95,5.8,19.5,1025.4,,
3/27/2018 16:00,5.4,111,6.1,20.2,1025.1,,
3/27/2018 17:00,3,88,3.7,20.7,1024.6,,
3/27/2018 18:00,3.6,107,4.1,21.6,1024,,
3/27/2018 19:00,2.1,125,2.2,21.6,1023.3,,
3/27/2018 20:00,1.7,84,2.1,22.7,1022.5,,
3/27/2018 21:00,2.4,101,3,22.9,1022.1,,
3/27/2018 22:00,2.8,118,3,22.5,1022.1,,
3/27/2018 23:00,5,101,5.9,22.5,1022.3,,
3/28/2018 0:00,6.1,99,7.1,22.2,1022.6,,
3/28/2018 1:00,5.8,105,6.7,21.7,1023.1,,
3/28/2018 2:00,6.8,99,8.1,21.1,1023.8,,
3/28/2018 3:00,7.3,99,8.8,20.3,1023.9,,
3/28/2018 4:00,8.2,102,9.5,19.8,1023.8,,
3/28/2018 5:00,9.7,103,11.3,19.5,1023,,
3/28/2018 6:00,9.3,103,10,19,1022.7,,
3/28/2018 7:00,8,103,9,18.9,1022.6,,
3/28/2018 8:00,7,99,7.9,18.3,1022,,
3/28/2018 9:00,6.9,97,7.8,18.1,1021.2,,
3/28/2018 10:00,7.2,101,8.1,18.1,1020.7,,
3/28/2018 11:00,6.6,108,7.7,18,1020.7,,
3/28/2018 12:00,6.1,107,7.5,18,1020.9,,
3/28/2018 13:00,7,110,8.2,18.3,1021.2,,
3/28/2018 14:00,5.9,115,7.1,18.9,1021.7,,
3/28/2018 15:00,6,115,6.8,19.2,1021.7,,
3/28/2018 16:00,4.5,120,4.9,19.7,1021.7,,
3/28/2018 17:00,2,135,2.7,20.1,1021.7,,
3/28/2018 18:00,2,131,2.5,20.5,1021,,
3/28/2018 19:00,3.4,214,3.8,21,1020,,
3/28/2018 20:00,3,235,3.4,21.7,1019.4,,
3/28/2018 21:00,3.6,247,3.8,21.6,1018.8,,
3/28/2018 22:00,3.8,253,4.6,22.4,1018.7,,
3/28/2018 23:00,3.8,271,4.3,22.1,1018.4,,
3/29/2018 0:00,2.7,280,4,20.9,1018.2,,
3/29/2018 1:00,1.5,292,1.8,20.4,1018.3,,
3/29/2018 2:00,1.2,289,1.5,20.2,1018.7,,
3/29/2018 3:00,2.1,54,2.5,19.6,1018.8,,
3/29/2018 4:00,2.6,66,2.9,20.1,1018.8,,
3/29/2018 5:00,3.9,84,4.8,20,1018.7,,
3/29/2018 6:00,4.3,89,5.1,20.3,1018.1,,
3/29/2018 7:00,5.2,109,5.8,19.6,1017.5,,
3/29/2018 8:00,6.2,132,7.3,19.9,1017.1,,
3/29/2018 9:00,6.3,128,7.3,19.9,1016.7,,
3/29/2018 10:00,7.5,146,9.2,19.7,1016.5,,
3/29/2018 11:00,7.5,144,8.5,19.5,1017,,
3/29/2018 12:00,8.6,144,10.5,19.6,1016.9,,
3/29/2018 13:00,7.3,144,9,19.9,1017.9,,
3/29/2018 14:00,6.2,145,7.7,20.2,1019.4,,
3/29/2018 15:00,6.7,145,7.4,20.3,1019.9,,
3/29/2018 16:00,4.8,143,6.9,20.5,1019.7,,
3/29/2018 17:00,4.9,141,5.8,20.8,1019,,
3/29/2018 18:00,5.1,162,6.5,21.7,1018.7,,
3/29/2018 19:00,4.1,164,5.1,22.2,1017.9,,
3/29/2018 20:00,3.9,188,5.6,22.2,1017.3,,
3/29/2018 21:00,4.9,186,6.4,21.9,1016.6,,
3/29/2018 22:00,5.8,193,7.1,21.6,1016.1,,
3/29/2018 23:00,6.7,209,8.1,21.5,1016.3,,
3/30/2018 0:00,7.5,213,8.7,21.4,1016.5,,
3/30/2018 1:00,8.8,205,9.9,21.5,1016.7,,
3/30/2018 2:00,8.7,209,9.6,21.5,1017.4,,
3/30/2018 3:00,7.2,199,7.8,21.3,1017.8,,
3/30/2018 4:00,5.6,196,6.7,21,1017.6,,
3/30/2018 5:00,6.7,207,7.9,21,1017.6,,
3/30/2018 6:00,5.6,206,6.6,20.8,1017.4,,
3/30/2018 7:00,4.2,183,5.5,20.3,1016.9,,
3/30/2018 8:00,6.3,165,7.6,20.4,1016.3,,
3/30/2018 9:00,8.4,166,11,20.6,1015.3,,
3/30/2018 10:00,7.5,180,9.1,20.5,1016,,
3/30/2018 11:00,5.8,186,8,20.4,1016.8,,
3/30/2018 12:00,5.2,177,7.1,20.6,1017.1,,
3/30/2018 13:00,5.2,176,6.9,20.9,1017.6,,
3/30/2018 14:00,6.6,175,7.7,21.2,1017.8,,
3/30/2018 15:00,6.4,181,8.1,21.2,1018.2,,
3/30/2018 16:00,9.1,247,10.7,20.7,1019.4,,
3/30/2018 17:00,5,262,6.9,19.8,1019.4,,
3/30/2018 18:00,1.5,231,1.6,19.7,1018.5,,
3/30/2018 19:00,1.8,211,2,19.9,1018.2,,
3/30/2018 20:00,2.2,283,2.6,19.6,1018.4,,
3/30/2018 21:00,2.4,324,3.3,19.5,1018.1,,
3/30/2018 22:00,1.6,17,3.3,18.4,1017.6,,
3/30/2018 23:00,1.8,355,4,18.1,1018.1,,
