DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
10/19/2017 14:00,6.3,40,8.3,22.1,1020.2,,
10/19/2017 15:00,6.2,38,7.5,23.7,1020.5,,
10/19/2017 16:00,6.7,44,7.8,24.7,1020.6,,
10/19/2017 17:00,6.3,44,7.2,25.3,1019.8,,
10/19/2017 18:00,7.5,45,9.5,25.6,1019,,
10/19/2017 19:00,7.8,39,9.4,26.1,1018.4,,
10/19/2017 20:00,5.7,38,7.9,26.4,1018.1,,
10/19/2017 21:00,7,33,10.5,26.7,1017.8,,
10/19/2017 22:00,8.3,58,9.3,26.2,1017.9,,
10/19/2017 23:00,6,56,6.8,25.6,1018.3,,
10/20/2017 0:00,7,47,7.7,24.9,1018.7,,
10/20/2017 1:00,4.9,39,6.3,24,1019.3,,
10/20/2017 2:00,3.8,32,6.1,23.1,1019.6,,
10/20/2017 3:00,4.4,31,6,22.7,1019.9,,
10/20/2017 4:00,4.3,30,6.5,22.2,1019.8,,
10/20/2017 5:00,4.7,35,6.1,22,1019.8,,
10/20/2017 6:00,4.3,37,6.2,21.8,1019.8,,
10/20/2017 7:00,4.4,35,6,21.5,1019.5,,
10/20/2017 8:00,4.4,29,7.2,21.2,1019,,
10/20/2017 9:00,5,31,6.8,21.1,1019.2,,
10/20/2017 10:00,4.3,24,6.1,20.8,1019.3,,
10/20/2017 11:00,4.7,28,6.4,20.7,1019.8,,
10/20/2017 12:00,5.6,24,7.1,20.6,1019.9,,
10/20/2017 13:00,6.1,36,7.6,21.9,1020.5,,
10/20/2017 14:00,5.8,48,6.7,23,1020.9,,
10/20/2017 15:00,6,54,7.5,24.4,1020.7,,
10/20/2017 16:00,6.6,67,7.6,25.4,1020.3,,
10/20/2017 17:00,6.5,75,7.4,26.2,1019.7,,
10/20/2017 18:00,7.5,53,10,27.3,1018.8,,
10/20/2017 19:00,7.4,49,8.7,27.5,1017.7,,
10/20/2017 20:00,7.5,52,8.5,27.9,1017.3,,
10/20/2017 21:00,7,70,8.7,27.2,1017.3,,
10/20/2017 22:00,8.2,72,9.6,27.1,1017.3,,
10/20/2017 23:00,6.6,64,7.7,26.4,1017.7,,
10/21/2017 0:00,7,64,7.8,25.6,1018.3,,
10/21/2017 1:00,5.8,63,7.2,24.8,1018.8,,
10/21/2017 2:00,6.3,63,7.3,24.1,1019.2,,
10/21/2017 3:00,7.1,64,8.5,23.7,1019.4,,
10/21/2017 4:00,7.2,54,8.3,22.7,1019.5,,
10/21/2017 5:00,6.5,51,7.4,22.1,1019,,
10/21/2017 6:00,6.5,49,7.2,22,1018.8,,
10/21/2017 7:00,6.3,52,7.4,22,1018.4,,
10/21/2017 8:00,6.7,52,7.9,21.6,1018.2,,
10/21/2017 9:00,5.5,44,6.8,21.4,1018.4,,
10/21/2017 10:00,4.6,35,6.5,21.2,1018.8,,
10/21/2017 11:00,5.3,42,6.4,21,1019.1,,
10/21/2017 12:00,5.9,44,7.3,21.6,1019.5,,
10/21/2017 13:00,5.5,43,6.4,21.8,1020.6,,
10/21/2017 14:00,7.1,55,7.8,23.6,1020.7,,
10/21/2017 15:00,7,67,8.1,24.4,1020.7,,
10/21/2017 16:00,6.8,74,9,25.5,1020.8,,
10/21/2017 17:00,5.2,75,6.1,25.8,1020.3,,
10/21/2017 18:00,5.8,80,6.5,26.4,1019.5,,
10/21/2017 19:00,4.5,89,5.2,26.6,1018.9,,
10/21/2017 20:00,5.9,75,6.4,26.9,1018.5,,
10/21/2017 21:00,7.6,69,8.4,27,1018.5,,
10/21/2017 22:00,8,66,9.1,26.7,1019,,
10/21/2017 23:00,6.6,55,9.1,26,1019.4,,
10/22/2017 0:00,6,57,7.3,25.4,1019.7,,
10/22/2017 1:00,4,47,5,24.4,1020.2,,
10/22/2017 2:00,6.1,50,7,24.1,1020.2,,
10/22/2017 3:00,6.4,49,7,23.5,1020.3,,
10/22/2017 4:00,5.2,54,6.8,23.4,1020.5,,
10/22/2017 5:00,6.8,55,7.6,23.1,1019.6,,
10/22/2017 6:00,4.8,36,5.9,22.6,1019.4,,
10/22/2017 7:00,5.9,51,7.1,22.5,1019,,
10/22/2017 8:00,5.8,43,7.1,22.3,1018.7,,
10/22/2017 9:00,7.7,58,8.7,22.7,1018.2,,
10/22/2017 10:00,7.1,63,8.2,22.9,1018.6,,
10/22/2017 11:00,6.8,53,8.1,22.7,1018.7,,
10/22/2017 12:00,6.3,43,7.9,22.3,1019,,
10/22/2017 13:00,6,52,6.9,22.8,1019.8,,
10/22/2017 14:00,6.9,72,7.7,24.2,1020.1,,
10/22/2017 15:00,6.1,69,6.8,25.2,1019.8,,
10/22/2017 16:00,4.4,84,4.9,26,1019.8,,
10/22/2017 17:00,3.3,96,3.7,26.3,1019,,
10/22/2017 18:00,2.6,135,3,27,1018.3,,
10/22/2017 19:00,1.4,131,1.6,28,1017.4,,
10/22/2017 20:00,1.4,125,2.2,28.6,1016.9,,
10/22/2017 21:00,1.1,235,1.3,28.4,1016.5,,
10/22/2017 22:00,0,225,0.2,27.6,1016.1,,
10/22/2017 23:00,0.7,62,0.8,27.8,1016.3,,
10/23/2017 0:00,2.9,66,3.5,26.6,1016.5,,
10/23/2017 1:00,4.4,110,5.4,26.7,1017.2,,
10/23/2017 2:00,3.8,158,4.3,26,1017.3,,
10/23/2017 3:00,3.7,144,4.1,25.8,1017.7,,
10/23/2017 4:00,3.5,140,4.5,25.9,1017.4,,
10/23/2017 5:00,5.4,138,6.1,25.8,1016.8,,
10/23/2017 6:00,6.4,135,7.2,25.7,1016.4,,
10/23/2017 7:00,6.8,134,8.4,25.7,1016.1,,
10/23/2017 8:00,7.6,129,8.4,25.5,1015.7,,
10/23/2017 9:00,7.2,139,8.9,25.3,1015.5,,
10/23/2017 10:00,7.9,139,9.6,25.2,1015.2,,
10/23/2017 11:00,7.9,142,9,25.1,1015.2,,
10/23/2017 12:00,7.9,143,8.8,25.1,1015.2,,
10/23/2017 13:00,7.4,149,8.6,25,1015.3,,
10/23/2017 14:00,7,160,8.7,24.9,1015.8,,
10/23/2017 15:00,6.3,152,8.5,25.2,1015,,
10/23/2017 16:00,7.5,151,8.7,25.3,1014.7,,
10/23/2017 17:00,4.8,173,7.2,24.3,1014.2,,
10/23/2017 18:00,8.3,169,9.9,23.9,1013.7,,
10/23/2017 19:00,7,185,9.3,25.4,1012.6,,
10/23/2017 20:00,8.4,174,11.5,25.2,1011.9,,
10/23/2017 21:00,6.5,187,8.2,25.3,1012.1,,
10/23/2017 22:00,2.1,185,3,23.3,1012.4,,
10/23/2017 23:00,4.5,213,5.1,24.8,1012.4,,
10/24/2017 0:00,4.8,202,5.7,24.8,1012.6,,
10/24/2017 1:00,4.1,185,5.1,24.7,1013,,
10/24/2017 2:00,3.9,264,4.9,24.6,1013.5,,
10/24/2017 3:00,4.3,256,4.8,24.3,1013.3,,
10/24/2017 4:00,5.1,277,6.1,23.9,1013.2,,
10/24/2017 5:00,5.9,266,6.6,23.7,1012.7,,
10/24/2017 6:00,6.7,276,8.1,23.6,1012.4,,
10/24/2017 7:00,5.7,274,7,23.5,1012.3,,
10/24/2017 8:00,3.5,340,6,20,1012.7,,
10/24/2017 9:00,2.7,336,7.6,19,1012.7,,
10/24/2017 10:00,2.7,346,6.2,17.7,1012.8,,
10/24/2017 11:00,3.2,347,4.9,16.9,1013.1,,
10/24/2017 12:00,2.3,356,5,16.6,1013.8,,
10/24/2017 13:00,2,8,3.7,18,1014.2,,
10/24/2017 14:00,3.8,317,5.5,19.7,1015.1,,
10/24/2017 15:00,2.8,320,5.3,20.3,1014.9,,
10/24/2017 16:00,2.4,311,5,21.1,1014.5,,
10/24/2017 17:00,5,276,6.2,21.3,1013.7,,
10/24/2017 18:00,5.6,278,7.6,21.1,1013,,
10/24/2017 19:00,5.4,281,6.4,22,1012.3,,
10/24/2017 20:00,5.5,288,8.4,22.5,1011.7,,
10/24/2017 21:00,5.8,281,7.1,22.5,1011.5,,
10/24/2017 22:00,3.6,305,4.9,22.6,1011.6,,
10/24/2017 23:00,3.3,295,4.6,21.4,1011.8,,
10/25/2017 0:00,1.7,305,3.6,21.5,1012.4,,
10/25/2017 1:00,2,310,2.7,21.3,1013,,
10/25/2017 2:00,1.5,325,1.9,21.1,1013.8,,
10/25/2017 3:00,1.7,327,2,20.4,1013.6,,
10/25/2017 4:00,1,342,1.7,20,1013.7,,
10/25/2017 5:00,3.5,333,7,19.9,1013.5,,
10/25/2017 6:00,4.8,337,7.7,18,1013.4,,
10/25/2017 7:00,4,347,7.4,17.1,1013.4,,
10/25/2017 8:00,4.4,346,7,16.4,1013.8,,
10/25/2017 9:00,3.2,344,5.5,15.8,1013.9,,
10/25/2017 10:00,3.2,339,6.3,15.7,1014.6,,
10/25/2017 11:00,2.8,346,5.3,14.8,1015.4,,
10/25/2017 12:00,2.9,345,4.6,14.6,1015.7,,
10/25/2017 13:00,2.7,13,5.2,16,1016.1,,
10/25/2017 14:00,2.4,10,4.7,17.2,1016.2,,
10/25/2017 15:00,1.2,339,3.5,18.5,1016,,
10/25/2017 16:00,4.1,333,5.8,18.7,1015.9,,
10/25/2017 17:00,5.3,300,8.6,18.9,1015.2,,
10/25/2017 18:00,5.6,312,8.8,18.8,1014.2,,
10/25/2017 19:00,5.1,312,7.8,18.7,1013.4,,
10/25/2017 20:00,4.8,298,7.7,19,1012.9,,
10/25/2017 21:00,5.7,301,7.6,18.8,1012.8,,
10/25/2017 22:00,6,276,7.2,18.6,1012.9,,
10/25/2017 23:00,4.2,308,5.9,17.8,1013.1,,
10/26/2017 0:00,4.5,310,6.2,18.1,1013.3,,
10/26/2017 1:00,3.8,299,6.9,18.3,1013.7,,
10/26/2017 2:00,4.1,311,6.7,18.4,1014.6,,
10/26/2017 3:00,1.5,354,3.1,16,1014.7,,
10/26/2017 4:00,2.8,348,4.7,15,1015.2,,
10/26/2017 5:00,2.2,330,4.7,14.6,1015.1,,
10/26/2017 6:00,1.9,344,4.4,14.1,1014.9,,
10/26/2017 7:00,2.5,338,4.6,14.3,1015.1,,
10/26/2017 8:00,3.1,345,5.9,14.2,1015,,
10/26/2017 9:00,1.6,343,4.5,13,1015.2,,
10/26/2017 10:00,3.4,347,5.5,13.2,1016,,
10/26/2017 11:00,1.7,340,3.7,12.7,1016.7,,
10/26/2017 12:00,2.5,343,3.9,13.1,1017.4,,
10/26/2017 13:00,2.1,1,4.2,14.7,1017.7,,
10/26/2017 14:00,3.6,23,4.6,15.4,1018.1,,
10/26/2017 15:00,2.8,2,5.2,17,1018,,
10/26/2017 16:00,3.6,18,6,18.2,1017.6,,
10/26/2017 17:00,2.8,34,4.3,19,1017,,
10/26/2017 18:00,2.3,8,5,20.6,1016.2,,
10/26/2017 19:00,2,106,2.9,20.4,1015.5,,
10/26/2017 20:00,2.3,146,3.2,20.3,1015.2,,
10/26/2017 21:00,2.5,222,3,20,1015.3,,
10/26/2017 22:00,1.6,245,1.9,20.4,1015.2,,
10/26/2017 23:00,0.9,251,1.4,19.4,1015.6,,
10/27/2017 0:00,1.2,314,1.5,18.7,1016.1,,
10/27/2017 1:00,0.8,300,1.2,17.9,1016.5,,
10/27/2017 2:00,4.3,94,4.8,20.2,1016.8,,
10/27/2017 3:00,4.8,126,5.5,20.3,1017,,
10/27/2017 4:00,4.2,115,5.1,19.8,1017.3,,
10/27/2017 5:00,4.5,101,5.3,19.6,1017.1,,
10/27/2017 6:00,4.4,97,4.9,18.6,1017.2,,
10/27/2017 7:00,5.1,103,6.3,18.2,1016.9,,
10/27/2017 8:00,5.2,99,5.7,17.7,1016.7,,
10/27/2017 9:00,4,80,4.6,17.3,1016.7,,
10/27/2017 10:00,3.5,54,3.9,15.9,1017,,
10/27/2017 11:00,3.6,48,3.9,15.4,1017.3,,
10/27/2017 12:00,3.4,46,4.2,14.9,1017.6,,
10/27/2017 13:00,4.3,54,4.7,15.9,1018,,
10/27/2017 14:00,5.5,60,6.4,17.7,1018.4,,
10/27/2017 15:00,5.2,73,5.9,19.4,1018.6,,
10/27/2017 16:00,5.9,71,6.7,20.1,1018.1,,
10/27/2017 17:00,3.5,89,4.2,21,1017.5,,
10/27/2017 18:00,2.8,126,3.6,21.6,1016.5,,
10/27/2017 19:00,1.2,124,1.6,22.3,1015.6,,
10/27/2017 20:00,1.4,242,1.5,24,1015.1,,
10/27/2017 21:00,1.8,244,1.9,23,1014.8,,
10/27/2017 22:00,2.2,252,2.4,22.3,1014.8,,
10/27/2017 23:00,0.7,287,0.8,21.7,1014.7,,
10/28/2017 0:00,0.6,17,1,21.4,1014.9,,
10/28/2017 1:00,3,45,3.9,20.5,1014.9,,
10/28/2017 2:00,5,63,5.6,20.5,1015,,
10/28/2017 3:00,5.7,78,6.5,20.3,1014.8,,
10/28/2017 4:00,6.1,100,6.9,20.3,1014.8,,
10/28/2017 5:00,5.7,110,7.2,20.2,1014.3,,
10/28/2017 6:00,5.2,112,5.7,20.2,1013.8,,
10/28/2017 7:00,5,109,5.6,20.1,1013.1,,
10/28/2017 8:00,4.2,102,4.7,20.1,1012.8,,
10/28/2017 9:00,3,63,3.5,18.3,1012.5,,
10/28/2017 10:00,3.3,69,4.2,18.7,1012.4,,
10/28/2017 11:00,3.1,88,4,19.1,1012.5,,
10/28/2017 12:00,2.6,68,2.9,19.1,1013,,
10/28/2017 13:00,3.4,91,3.8,19.1,1013.2,,
10/28/2017 14:00,4.7,100,5.4,19.7,1012.8,,
10/28/2017 15:00,4.2,107,4.8,20.6,1012.3,,
10/28/2017 16:00,4.2,129,4.7,21.7,1011.9,,
10/28/2017 17:00,4,121,4.6,22,1010.9,,
10/28/2017 18:00,3,121,3.4,22.5,1009.8,,
10/28/2017 19:00,1.8,115,2.3,22.4,1008.6,,
10/28/2017 20:00,0.7,130,0.9,22.9,1007.8,,
10/28/2017 21:00,1.2,166,1.5,23.5,1007.5,,
10/28/2017 22:00,0,227,0.5,24.4,1006.9,,
10/28/2017 23:00,0.8,237,0.9,23.2,1007.2,,
10/29/2017 0:00,0.5,303,0.5,22.5,1007.4,,
10/29/2017 1:00,1.6,80,1.8,22.4,1008,,
10/29/2017 2:00,2.1,100,2.2,22.2,1007.7,,
10/29/2017 3:00,2.1,128,2.4,21.7,1007.3,,
10/29/2017 4:00,3.8,258,6.1,20.1,1007.2,,
10/29/2017 5:00,3.7,251,4.5,20.5,1006.5,,
10/29/2017 6:00,0.5,300,0.7,20.4,1005.6,,
10/29/2017 7:00,7.6,307,10,19,1006,,
10/29/2017 8:00,8.6,310,13.2,17.6,1005.8,,
10/29/2017 9:00,5.4,301,8.9,17,1005.6,,
10/29/2017 10:00,7.4,302,11.4,15.3,1006.3,,
10/29/2017 11:00,8.9,306,12.5,13.5,1007.5,,
10/29/2017 12:00,7.5,311,11.9,12.3,1008.6,,
10/29/2017 13:00,5.7,322,11.3,12.3,1009.2,,
10/29/2017 14:00,7.8,324,11.6,10.6,1010,,
10/29/2017 15:00,8.1,305,10.9,11.5,1010.3,,
10/29/2017 16:00,6.5,310,12.9,13.3,1010.3,,
10/29/2017 17:00,9.1,303,12.4,13.2,1009.8,,
10/29/2017 18:00,9.8,304,12.4,13.7,1009,,
10/29/2017 19:00,9.2,307,12.2,14,1008.6,,
10/29/2017 20:00,6.4,305,9.9,15.2,1008.6,,
10/29/2017 21:00,7.2,293,10.8,15.7,1009.3,,
10/29/2017 22:00,7.3,294,10.4,15.6,1009.9,,
10/29/2017 23:00,6.1,308,8.9,15.4,1010,,
10/30/2017 0:00,5.2,307,8.1,15.5,1010.8,,
10/30/2017 1:00,2.4,345,5.5,14.4,1011.5,,
10/30/2017 2:00,2.1,348,4.6,12.7,1012.7,,
10/30/2017 3:00,2.7,331,4.9,11.5,1013.4,,
10/30/2017 4:00,3,335,5,10.9,1013.9,,
10/30/2017 5:00,3.5,343,4.9,10.5,1014.3,,
10/30/2017 6:00,2.3,336,3.7,10,1015,,
10/30/2017 7:00,2.9,340,4.3,9.8,1015.3,,
10/30/2017 8:00,2.8,339,6.1,9.4,1015.6,,
10/30/2017 9:00,3.8,341,5.9,9.5,1016.1,,
10/30/2017 10:00,3.2,337,5.8,9.4,1016.3,,
10/30/2017 11:00,3.1,336,5.9,9.1,1016.7,,
10/30/2017 12:00,3,342,4.8,9.5,1017.4,,
10/30/2017 13:00,2.4,348,4.6,10.9,1018.3,,
10/30/2017 14:00,3.1,347,4.6,13.3,1018.9,,
10/30/2017 15:00,3.6,344,6.4,14.5,1019.3,,
10/30/2017 16:00,2.4,334,4.9,15.9,1019.3,,
10/30/2017 17:00,4.9,280,6.4,16,1018.9,,
10/30/2017 18:00,4.8,271,5.9,16.4,1017.9,,
10/30/2017 19:00,5.3,267,5.9,16.9,1017.4,,
10/30/2017 20:00,4.9,273,6.1,17.5,1017,,
10/30/2017 21:00,4.9,268,6.1,17.7,1017,,
10/30/2017 22:00,4.1,270,5.1,17.5,1017.2,,
10/30/2017 23:00,2.2,294,3.1,16.5,1017.7,,
10/31/2017 0:00,2.6,303,3.2,16.4,1018.3,,
10/31/2017 1:00,1.9,307,2.7,16,1018.8,,
10/31/2017 2:00,1.1,355,1.7,14.7,1019.1,,
10/31/2017 3:00,1.6,344,2.1,14.3,1019.5,,
10/31/2017 4:00,1.7,344,2.4,14.1,1019.6,,
10/31/2017 5:00,1.6,340,2.4,14.1,1019.4,,
10/31/2017 6:00,1.8,352,2.2,14.1,1019.3,,
10/31/2017 7:00,1.1,35,1.5,13.9,1019.4,,
10/31/2017 8:00,1.5,71,1.8,13.8,1019.5,,
10/31/2017 9:00,1.9,41,2.2,13.2,1019.2,,
10/31/2017 10:00,1.2,46,1.8,12.7,1020.2,,
10/31/2017 11:00,1.8,32,2.1,12.2,1021,,
10/31/2017 12:00,2.4,59,3,12.8,1021.3,,
10/31/2017 13:00,3,50,3.5,14.4,1022,,
10/31/2017 14:00,2,69,2.2,14.8,1022.7,,
10/31/2017 15:00,1.8,101,2.2,16.2,1023,,
10/31/2017 16:00,2.8,124,3,16.8,1022.5,,
10/31/2017 17:00,2.7,141,3.1,18,1021.5,,
10/31/2017 18:00,1.8,143,2,19,1020.1,,
10/31/2017 19:00,3.2,243,4.3,19.6,1019.6,,
10/31/2017 20:00,2.8,237,3.3,19.6,1019.1,,
10/31/2017 21:00,2.6,263,3,21.1,1018.5,,
10/31/2017 22:00,2.2,272,2.5,20.5,1018.5,,
10/31/2017 23:00,1.9,287,2.4,18.3,1019,,
