DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
4/19/2018 15:00,4.4,229,4.7,21.1,1019.5,,
4/19/2018 16:00,5,226,5.9,21.4,1019.6,,
4/19/2018 17:00,4.6,237,5.1,21.8,1019.3,,
4/19/2018 18:00,4.8,241,5.7,22,1019.1,,
4/19/2018 19:00,5,238,5.8,22,1019,,
4/19/2018 20:00,5.4,241,6.3,22.2,1018.4,,
4/19/2018 21:00,5.5,247,6.1,22.5,1018,,
4/19/2018 22:00,4.5,245,6,22.6,1017.8,,
4/19/2018 23:00,5.2,237,6.1,22.2,1017.5,,
4/20/2018 0:00,5.9,243,7.2,21.7,1017.3,,
4/20/2018 1:00,5.7,239,6.8,21.6,1017.3,,
4/20/2018 2:00,5.9,243,7.2,21.4,1017.8,,
4/20/2018 3:00,6.2,241,7,21.3,1018,,
4/20/2018 4:00,6.5,257,7.1,21.1,1017.8,,
4/20/2018 5:00,7.2,262,8.4,21,1017.5,,
4/20/2018 6:00,6.9,270,8.7,21.1,1017.2,,
4/20/2018 7:00,5.7,274,6.6,21.2,1017.2,,
4/20/2018 8:00,1.8,279,2.7,20.9,1017.1,,
4/20/2018 9:00,2.8,32,4.5,20.5,1017.3,,
4/20/2018 10:00,4.3,15,6.7,18.4,1017.9,,
4/20/2018 11:00,5.1,33,7.4,17.7,1018.4,,
4/20/2018 12:00,8.6,41,9.9,17.6,1019.5,,
4/20/2018 13:00,8.8,43,10.4,17.7,1019.9,,
4/20/2018 14:00,8.2,55,9.6,18.7,1020.1,,
4/20/2018 15:00,7.1,64,8.3,20.1,1020.3,,
4/20/2018 16:00,7.2,80,8.4,21.5,1020.4,,
4/20/2018 17:00,5.7,81,6.9,22.8,1020.4,,
4/20/2018 18:00,6.1,68,7.6,22.9,1020.3,,
4/20/2018 19:00,8.8,51,10.5,22.5,1019.9,,
4/20/2018 20:00,7,51,8.8,22.7,1019.5,,
4/20/2018 21:00,6.4,46,7.7,23.2,1019.2,,
4/20/2018 22:00,7.2,47,8.6,23.2,1019.2,,
4/20/2018 23:00,8.8,49,10.4,22,1019.4,,
4/21/2018 0:00,9,41,10.6,20.3,1020,,
4/21/2018 1:00,6.3,33,7.9,19.6,1020.8,,
4/21/2018 2:00,9.3,43,11.4,18.5,1021.2,,
4/21/2018 3:00,10,41,11.4,17.8,1021.2,,
4/21/2018 4:00,9,44,10.3,17.1,1021.2,,
4/21/2018 5:00,7,41,10.1,16.3,1021.4,,
4/21/2018 6:00,6.9,43,8.1,16.5,1020.9,,
4/21/2018 7:00,5.7,35,8.1,16.2,1020.3,,
4/21/2018 8:00,5.9,36,7.8,16.5,1020,,
4/21/2018 9:00,5.6,35,8,16.7,1019.8,,
4/21/2018 10:00,6.6,43,8.1,17.2,1019.7,,
4/21/2018 11:00,6.1,32,8.1,17.4,1020,,
4/21/2018 12:00,5.8,31,8.6,17.9,1020.4,,
4/21/2018 13:00,7.7,44,9.3,19.2,1020.5,,
4/21/2018 14:00,8,55,9,20.7,1020.8,,
4/21/2018 15:00,7,70,8,22,1020.8,,
4/21/2018 16:00,6.8,76,7.4,23.2,1021,,
4/21/2018 17:00,3.7,67,4.3,23.8,1020.3,,
4/21/2018 18:00,2.5,77,3.2,24.6,1019.6,,
4/21/2018 19:00,2.6,88,3.5,25.5,1019,,
4/21/2018 20:00,2.6,89,3.1,26.1,1018.2,,
4/21/2018 21:00,4.1,110,5,25.3,1017.9,,
4/21/2018 22:00,8.8,68,9.5,25.2,1017.8,,
4/21/2018 23:00,8.1,63,9.8,24.8,1017.9,,
4/22/2018 0:00,8.3,73,9.6,24.2,1018.3,,
4/22/2018 1:00,10.2,77,12,23.6,1019.1,,
4/22/2018 2:00,10.6,80,13.4,23.2,1020,,
4/22/2018 3:00,9.6,83,11.3,22.7,1020,,
4/22/2018 4:00,9.2,79,10.7,22.4,1019.9,,
4/22/2018 5:00,8.2,82,9.7,22.4,1020.1,,
4/22/2018 6:00,9,79,10.2,22.2,1019.5,,
4/22/2018 7:00,9.2,85,10.5,21.9,1019.1,,
4/22/2018 8:00,8.4,85,9.3,21.7,1018.8,,
4/22/2018 9:00,9.2,82,11.1,21.5,1018.1,,
4/22/2018 10:00,8.7,82,10.1,21.3,1018.6,,
4/22/2018 11:00,7.4,69,8.3,20.6,1019.1,,
4/22/2018 12:00,7.3,77,8.2,20.5,1019.7,,
4/22/2018 13:00,7.9,86,9.2,21.2,1019.8,,
4/22/2018 14:00,8.8,92,10.4,22.3,1020,,
4/22/2018 15:00,6.8,94,7.9,23,1020,,
4/22/2018 16:00,5.5,100,6.4,23.6,1019.7,,
4/22/2018 17:00,4.5,105,5,23.7,1018.9,,
4/22/2018 18:00,5.6,98,6.3,24.2,1017.9,,
4/22/2018 19:00,3.8,107,4.7,24.7,1017.4,,
4/22/2018 20:00,4.3,108,4.5,25.1,1015.7,,
4/22/2018 21:00,3,110,3.5,25.2,1014.6,,
4/22/2018 22:00,2.5,90,3,25.3,1014.8,,
4/22/2018 23:00,5.9,80,6.7,25.4,1014.3,,
4/23/2018 0:00,6.8,82,7.9,24.8,1014.7,,
4/23/2018 1:00,8.6,76,9.9,23.9,1015.9,,
4/23/2018 2:00,9.7,102,10.9,22.5,1015.9,,
4/23/2018 3:00,7.9,112,9.3,22.8,1016.1,,
4/23/2018 4:00,9.5,114,11.2,22.9,1015.6,,
4/23/2018 5:00,9.4,123,11,22.8,1015.2,,
4/23/2018 6:00,7.8,132,10.4,22.8,1015.1,,
4/23/2018 7:00,7.2,150,8.8,23.1,1014.3,,
4/23/2018 8:00,7,160,8.3,22.7,1014.1,,
4/23/2018 9:00,7.3,198,8.5,21.7,1014.4,,
4/23/2018 10:00,6.1,214,6.8,22.3,1014.4,,
4/23/2018 11:00,4.1,180,4.8,22.2,1014.7,,
4/23/2018 12:00,4.3,166,5,22.3,1015.2,,
4/23/2018 13:00,4.1,172,5.2,22.4,1015.6,,
4/23/2018 14:00,5.2,165,6.5,22.8,1015.4,,
4/23/2018 15:00,4.5,170,5.3,23.2,1015.6,,
4/23/2018 16:00,4.9,179,6.9,23.6,1015.7,,
4/23/2018 17:00,5.3,172,6.7,23.7,1015.1,,
4/23/2018 18:00,5,188,6.6,23.9,1015,,
4/23/2018 19:00,6.1,195,7.7,23.8,1014.2,,
4/23/2018 20:00,7.4,208,8.9,23.6,1013.1,,
4/23/2018 21:00,8.1,211,8.9,23.3,1012.5,,
4/23/2018 22:00,5.7,210,7.4,23.4,1012.3,,
4/23/2018 23:00,5.7,212,7,23.3,1012.4,,
4/24/2018 0:00,4.9,232,6,22.9,1012.9,,
4/24/2018 1:00,4.5,268,5.2,22.6,1013.4,,
4/24/2018 2:00,3.2,268,3.6,22.7,1013.8,,
4/24/2018 3:00,3.3,241,4.3,22.6,1013.6,,
4/24/2018 4:00,5.4,248,6.8,22.6,1013.7,,
4/24/2018 5:00,6.5,258,7.7,22.1,1013.6,,
4/24/2018 6:00,7,259,8.8,21.6,1013.4,,
4/24/2018 7:00,5.5,265,7.5,21.4,1013,,
4/24/2018 8:00,6.1,258,7.2,20.8,1012.7,,
4/24/2018 9:00,6.3,270,8,20.6,1012.8,,
4/24/2018 10:00,7,275,9.6,20.4,1012.9,,
4/24/2018 11:00,6.5,268,8,20.3,1013.3,,
4/24/2018 12:00,6.1,266,8.4,21,1014,,
4/24/2018 13:00,6,269,7.6,21.6,1014.5,,
4/24/2018 14:00,4.2,277,6.1,22.1,1014.9,,
4/24/2018 15:00,5,275,5.7,21.9,1015,,
4/24/2018 16:00,5.4,252,6.4,21.6,1014.8,,
4/24/2018 17:00,6.3,245,7.4,21.5,1014.4,,
4/24/2018 18:00,5.6,245,7.2,21.4,1013.9,,
4/24/2018 19:00,6.8,249,8.9,21.3,1013.3,,
4/24/2018 20:00,7.9,265,9.5,21,1013,,
4/24/2018 21:00,8.8,252,10.9,20.5,1012.7,,
4/24/2018 22:00,10,264,11.3,20.6,1012.6,,
4/24/2018 23:00,8.4,260,10.5,20.6,1012.3,,
4/25/2018 0:00,8.9,262,10,20.3,1012.5,,
4/25/2018 1:00,7.9,275,9.8,20.4,1013.1,,
4/25/2018 2:00,8.2,267,9.9,20.4,1013.8,,
4/25/2018 3:00,7.1,269,10.3,20.6,1014,,
4/25/2018 4:00,7.4,268,8.9,20.6,1013.9,,
4/25/2018 5:00,7.2,273,9.6,20.7,1013.9,,
4/25/2018 6:00,5,293,9.1,20.6,1013.8,,
4/25/2018 7:00,6.8,280,9.9,20.6,1013,,
4/25/2018 8:00,5.6,284,8.6,20.6,1012.6,,
4/25/2018 9:00,5.8,276,7.4,20.5,1012.6,,
4/25/2018 10:00,3.2,303,5.1,20.1,1012.3,,
4/25/2018 11:00,1.8,349,3.8,19,1012.7,,
4/25/2018 12:00,1.7,337,3.4,19.3,1013.6,,
4/25/2018 13:00,,0,,,,,
4/25/2018 14:00,4.2,306,5.6,20.7,1014.6,,
4/25/2018 15:00,4.7,303,7.2,21,1014.9,,
4/25/2018 16:00,4.7,292,6.9,21.1,1014.6,,
4/25/2018 17:00,6.7,265,8.2,20.7,1014.2,,
4/25/2018 18:00,5.1,272,7.8,20.9,1013.7,,
4/25/2018 19:00,7.9,267,8.9,20.9,1012.8,,
4/25/2018 20:00,8.1,254,9.2,20.6,1012.1,,
4/25/2018 21:00,7.5,260,9.2,21.3,1011.7,,
4/25/2018 22:00,7,264,8.5,21.5,1011.6,,
4/25/2018 23:00,7.1,269,8.5,21.4,1011.4,,
4/26/2018 0:00,7.4,267,9.7,20.9,1011.7,,
4/26/2018 1:00,6.6,274,9.2,20.9,1012.5,,
4/26/2018 2:00,7,268,8.3,20.8,1013.1,,
4/26/2018 3:00,5.7,263,7,20.9,1013.1,,
4/26/2018 4:00,5,262,5.8,21,1012.6,,
4/26/2018 5:00,5.2,253,5.9,21,1012.3,,
4/26/2018 6:00,6.6,266,7.8,20.8,1012.1,,
4/26/2018 7:00,7.5,260,8.7,20.7,1011.5,,
4/26/2018 8:00,6.6,273,8,20.7,1011.3,,
4/26/2018 9:00,4.9,263,6.5,20.9,1010.9,,
4/26/2018 10:00,0.9,340,1.5,19.7,1010.8,,
4/26/2018 11:00,2,350,3.6,18.3,1011.4,,
4/26/2018 12:00,1.5,324,2.6,19.2,1012.2,,
4/26/2018 13:00,0.4,96,1.4,20.2,1012.4,,
4/26/2018 14:00,1.2,119,1.6,20.2,1012.4,,
4/26/2018 15:00,2.2,203,2.8,21.2,1013.1,,
4/26/2018 16:00,3.6,205,4.2,21.2,1013.2,,
4/26/2018 17:00,,0,,,,,
4/26/2018 18:00,5.4,228,6.1,21.5,1012.4,,
4/26/2018 19:00,5.6,232,6.7,21.7,1012,,
4/26/2018 20:00,6.3,240,7.9,21.8,1011.8,,
4/26/2018 21:00,7.2,245,8.1,22.1,1011.5,,
4/26/2018 22:00,6.2,245,7.4,22.1,1011.3,,
4/26/2018 23:00,5.7,233,6.9,22,1011.2,,
4/27/2018 0:00,5.9,247,6.7,21.7,1011.3,,
4/27/2018 1:00,5.9,212,6.7,21.8,1011.2,,
4/27/2018 2:00,6.6,219,7.5,21.9,1011.7,,
4/27/2018 3:00,6.6,218,7.4,21.9,1011.7,,
4/27/2018 4:00,6.4,221,8.1,22,1011.6,,
4/27/2018 5:00,7.7,221,8.5,22,1011.5,,
4/27/2018 6:00,7.5,220,8.6,22,1011,,
4/27/2018 7:00,8.1,232,9.2,22,1010.3,,
4/27/2018 8:00,7.8,227,8.7,22,1010,,
4/27/2018 9:00,7.2,224,8.3,22,1009.9,,
4/27/2018 10:00,6.6,231,8.2,22.1,1009.9,,
4/27/2018 11:00,6.8,232,8.3,22.2,1010.3,,
4/27/2018 12:00,6.9,234,8.1,22.3,1010.6,,
4/27/2018 13:00,5.1,281,7.1,22.7,1011.2,,
4/27/2018 14:00,4,279,6,22.5,1011.8,,
4/27/2018 15:00,5.1,278,7,22.5,1012.3,,
4/27/2018 16:00,4.2,283,7.2,22.5,1012.6,,
4/27/2018 17:00,4.9,293,8.5,22.2,1012.1,,
4/27/2018 18:00,6.6,282,7.9,22.3,1012,,
4/27/2018 19:00,6.7,267,8.8,21.5,1011.8,,
4/27/2018 20:00,7.4,281,9.4,21.4,1010.9,,
4/27/2018 21:00,6.3,283,8.3,21.3,1010.6,,
4/27/2018 22:00,6.9,278,8.2,20.7,1010.2,,
4/27/2018 23:00,6.4,270,7.8,20.8,1010.1,,
4/28/2018 0:00,4.8,275,6.4,20.5,1010.6,,
4/28/2018 1:00,4.2,269,5.2,20.5,1011.3,,
4/28/2018 2:00,4.3,275,5.5,20.4,1011.9,,
4/28/2018 3:00,5.8,275,7,20.5,1012.4,,
4/28/2018 4:00,4.8,282,6.4,20.5,1012.5,,
4/28/2018 5:00,2.9,304,4.4,20.7,1012.1,,
4/28/2018 6:00,3.1,335,5.1,21,1012.1,,
4/28/2018 7:00,2.6,321,3.9,19.8,1012.3,,
4/28/2018 8:00,1.4,3,3.1,18.8,1012.1,,
4/28/2018 9:00,2,337,3.6,18.1,1012.5,,
4/28/2018 10:00,1.4,339,3,17.7,1012.3,,
4/28/2018 11:00,2.1,339,3.3,17.1,1012.9,,
4/28/2018 12:00,2.9,329,3.7,18.5,1013.9,,
4/28/2018 13:00,2.6,327,4.5,19.6,1014.3,,
4/28/2018 14:00,,0,,,,,
4/28/2018 15:00,2.3,330,4.1,23.4,1015.2,,
4/28/2018 16:00,2.9,330,4,23.8,1015,,
4/28/2018 17:00,5.5,280,6.8,23.5,1014.6,,
4/28/2018 18:00,7.8,269,8.9,23,1014.2,,
4/28/2018 19:00,7.1,274,9.1,23,1014.1,,
4/28/2018 20:00,7.8,276,10.1,23.1,1013.6,,
4/28/2018 21:00,,0,,,,,
4/28/2018 22:00,,0,,,,,
4/28/2018 23:00,7.2,266,8.5,22.9,1013.4,,
4/29/2018 0:00,8.9,265,9.5,22,1013.8,,
4/29/2018 1:00,8.1,274,9.9,21.9,1014.8,,
4/29/2018 2:00,7.2,275,10.5,21.6,1015.5,,
4/29/2018 3:00,6.6,286,9.5,21.6,1015.8,,
4/29/2018 4:00,5.4,285,8.3,21.7,1016.1,,
4/29/2018 5:00,5,292,7.2,21.7,1016.5,,
4/29/2018 6:00,4.1,297,6.8,21.6,1016.2,,
4/29/2018 7:00,3.9,298,6.4,21.5,1016.2,,
4/29/2018 8:00,3.7,298,5.9,21.3,1016.1,,
4/29/2018 9:00,3.8,307,5.4,21.2,1015.9,,
4/29/2018 10:00,3.9,315,6.2,21.1,1016.2,,
4/29/2018 11:00,1.3,337,2.6,20.5,1016.8,,
4/29/2018 12:00,2.8,331,4.2,20.4,1017.7,,
4/29/2018 13:00,1.8,327,3.6,21.8,1018.1,,
4/29/2018 14:00,2.7,14,4.4,24.3,1018.3,,
4/29/2018 15:00,2.5,30,4,25.5,1018.9,,
4/29/2018 16:00,3.8,309,5.6,26,1019.1,,
4/29/2018 17:00,5.4,268,6,25.3,1018.7,,
4/29/2018 18:00,6.8,270,8.3,24.5,1018.6,,
4/29/2018 19:00,5.9,275,6.7,24.5,1018.2,,
4/29/2018 20:00,5.3,272,6.8,24.8,1017.6,,
4/29/2018 21:00,4.6,271,5.7,25,1017.2,,
4/29/2018 22:00,5.2,250,5.8,24.1,1017.2,,
4/29/2018 23:00,4.7,268,5.3,24.2,1017,,
4/30/2018 0:00,4.1,268,5.1,23.5,1017.1,,
4/30/2018 1:00,3.6,270,4.2,23.2,1017.5,,
4/30/2018 2:00,3.4,275,4.7,22.9,1018.2,,
4/30/2018 3:00,2.2,295,3.7,22.5,1018.6,,
4/30/2018 4:00,3.6,322,5.3,22.7,1018.6,,
4/30/2018 5:00,5.4,72,5.7,21.8,1019.3,,
4/30/2018 6:00,3.8,72,4.5,22.3,1019,,
4/30/2018 7:00,3.4,78,4.1,22.9,1018.5,,
4/30/2018 8:00,9.5,66,10.2,19.7,1018.7,,
4/30/2018 9:00,9.3,64,10.3,19.4,1018.9,,
4/30/2018 10:00,8.4,53,10.3,18.6,1019.4,,
4/30/2018 11:00,8.6,54,10,18.7,1020.3,,
4/30/2018 12:00,8.3,56,9.6,18.9,1021.1,,
4/30/2018 13:00,9.2,62,10.5,20.4,1021.7,,
4/30/2018 14:00,9.5,77,10.4,21.4,1022.1,,
4/30/2018 15:00,7.4,76,9.2,22.7,1022.4,,
4/30/2018 16:00,6.1,77,6.6,23.4,1022.3,,
4/30/2018 17:00,2.8,107,3.4,24.1,1022.2,,
4/30/2018 18:00,1.6,143,2,24.6,1021.8,,
4/30/2018 19:00,2,200,2.5,24.9,1021.1,,
4/30/2018 20:00,3.2,214,3.8,25,1020.3,,
4/30/2018 21:00,3.1,258,3.5,26,1019.9,,
4/30/2018 22:00,3.9,266,4.4,26.3,1019.9,,
4/30/2018 23:00,2.6,299,3.8,26.2,1020,,
