DATE TIME, WINDSPEED, DIR, GUSTS, AT, BARO, RELHUM, VIS
12/10/2017 11:00,2,341,4.9,4.6,1024.8,,
12/10/2017 12:00,3,341,5,4.5,1025.5,,
12/10/2017 13:00,2.4,354,4,5.1,1026.2,,
12/10/2017 14:00,2.3,12,4.4,5.9,1026.9,,
12/10/2017 15:00,2.7,31,4.2,7.3,1027.2,,
12/10/2017 16:00,1.8,344,3.7,9.6,1026.6,,
12/10/2017 17:00,2.4,296,5,10.5,1026.2,,
12/10/2017 18:00,4.4,266,5.8,9.7,1025.4,,
12/10/2017 19:00,4.8,280,5.8,10.1,1025,,
12/10/2017 20:00,6.1,279,7.2,10.5,1024.6,,
12/10/2017 21:00,5,275,6.8,11,1024.6,,
12/10/2017 22:00,3.2,298,5.1,11,1024.6,,
12/10/2017 23:00,3,303,3.8,9.7,1024.9,,
12/11/2017 0:00,2.3,287,3,9.8,1025.4,,
12/11/2017 1:00,2.4,300,3.7,10.1,1025.3,,
12/11/2017 2:00,1.9,347,2.8,8.5,1025.7,,
12/11/2017 3:00,1.1,350,2.1,8.2,1025.8,,
12/11/2017 4:00,1.6,332,2.1,7.7,1025.9,,
12/11/2017 5:00,1.1,358,1.6,7.5,1025.2,,
12/11/2017 6:00,1.3,356,2.1,7.6,1025.5,,
12/11/2017 7:00,1.7,8,2.8,7.1,1025.2,,
12/11/2017 8:00,1,8,3.3,7,1025.2,,
12/11/2017 9:00,1.8,8,3,6,1025.4,,
12/11/2017 10:00,1.2,357,2.7,5.3,1025,,
12/11/2017 11:00,1.1,356,2.4,5.4,1025.2,,
12/11/2017 12:00,1.6,347,2.2,6.1,1025.4,,
12/11/2017 13:00,1,2,1.8,8,1025.7,,
12/11/2017 14:00,1.8,26,2.4,9.2,1025.9,,
12/11/2017 15:00,1.1,49,2.2,10.6,1025.7,,
12/11/2017 16:00,0.9,332,2.9,12.7,1025.1,,
12/11/2017 17:00,4,273,4.9,12.7,1024,,
12/11/2017 18:00,3.8,262,4.4,12.8,1022.7,,
12/11/2017 19:00,3.9,268,4.4,13.1,1022.3,,
12/11/2017 20:00,3.4,265,3.8,13.8,1021.7,,
12/11/2017 21:00,2.7,257,3.4,13.5,1021.2,,
12/11/2017 22:00,3,223,3.4,12.5,1021.3,,
12/11/2017 23:00,2.6,215,3.2,12.5,1021.1,,
12/12/2017 0:00,1.8,223,2.2,13.2,1021,,
12/12/2017 1:00,2.6,252,3.2,13.6,1020.6,,
12/12/2017 2:00,2.9,252,3.2,13.9,1020.5,,
12/12/2017 3:00,2.7,235,3,13.8,1020.1,,
12/12/2017 4:00,3.1,233,3.3,14.3,1019.7,,
12/12/2017 5:00,3.8,233,4.1,14.8,1019,,
12/12/2017 6:00,2.6,236,3.2,14.5,1018.3,,
12/12/2017 7:00,4,244,4.9,15.3,1017.5,,
12/12/2017 8:00,2.7,213,2.8,14.4,1016.8,,
12/12/2017 9:00,3.4,241,3.7,14.8,1016.5,,
12/12/2017 10:00,3.5,238,5.2,15.3,1016,,
12/12/2017 11:00,3.7,253,3.9,15.1,1015.8,,
12/12/2017 12:00,5,256,5.5,15.9,1015.6,,
12/12/2017 13:00,4.6,244,5.3,16.3,1015.6,,
12/12/2017 14:00,4.5,248,5.4,17,1015.4,,
12/12/2017 15:00,5.6,246,5.8,17,1015,,
12/12/2017 16:00,6.7,257,7.5,18.6,1015,,
12/12/2017 17:00,7.2,252,8.2,18.5,1013.9,,
12/12/2017 18:00,7.8,260,8.8,19.1,1012.7,,
12/12/2017 19:00,6.9,279,9.1,18.5,1012.3,,
12/12/2017 20:00,8.5,274,9.8,17.8,1011.9,,
12/12/2017 21:00,7.4,286,9.7,17.6,1012,,
12/12/2017 22:00,4.9,304,6.5,16,1012.7,,
12/12/2017 23:00,5.3,302,8.4,15.1,1013.4,,
12/13/2017 0:00,5.5,299,7.6,15,1014.1,,
12/13/2017 1:00,5,306,7.9,14.6,1014.9,,
12/13/2017 2:00,4.8,316,7.2,14,1015.3,,
12/13/2017 3:00,4.5,319,7.2,13.4,1015.7,,
12/13/2017 4:00,4.6,312,7.7,13,1016.5,,
12/13/2017 5:00,4.6,321,8.6,12.5,1016.4,,
12/13/2017 6:00,3.8,322,6.5,11.4,1016.5,,
12/13/2017 7:00,3.2,314,5.9,10.7,1016.8,,
12/13/2017 8:00,3.2,315,4.7,10,1017,,
12/13/2017 9:00,4.4,327,7.2,9.6,1016.9,,
12/13/2017 10:00,4.1,316,7,9.2,1017.3,,
12/13/2017 11:00,3.6,322,5.6,8.3,1017.9,,
12/13/2017 12:00,3.2,322,5,7.5,1018.9,,
12/13/2017 13:00,3.7,332,5.8,8,1019.5,,
12/13/2017 14:00,3.3,343,5.7,8.1,1020.3,,
12/13/2017 15:00,1.9,15,2.9,9.8,1020.4,,
12/13/2017 16:00,2.3,317,3.4,11.3,1020.1,,
12/13/2017 17:00,3.7,260,4.1,11.7,1019.5,,
12/13/2017 18:00,3.1,265,4,12.3,1018.5,,
12/13/2017 19:00,3.1,256,3.8,12.5,1017.5,,
12/13/2017 20:00,5.1,252,5.9,12.2,1017.3,,
12/13/2017 21:00,4.5,252,5.1,12.3,1017.4,,
12/13/2017 22:00,4.7,264,5.1,12.3,1017.3,,
12/13/2017 23:00,4.9,255,5.7,11.9,1017.6,,
12/14/2017 0:00,5,255,5.8,12.5,1017.3,,
12/14/2017 1:00,4.8,247,5.8,12.9,1017.1,,
12/14/2017 2:00,5.4,228,6.3,13.6,1016.5,,
12/14/2017 3:00,4.6,239,5.8,14.1,1016.4,,
12/14/2017 4:00,5.5,233,6.1,14.6,1015.9,,
12/14/2017 5:00,5.9,239,7.2,14.9,1015.6,,
12/14/2017 6:00,4.9,246,5.4,14.9,1015.2,,
12/14/2017 7:00,4.1,223,4.7,14.9,1015.1,,
12/14/2017 8:00,3.6,226,3.9,15.2,1014.9,,
12/14/2017 9:00,3.3,197,3.5,14.9,1014.6,,
12/14/2017 10:00,0.9,232,1.8,14.4,1014.4,,
12/14/2017 11:00,0.1,113,0.5,14.7,1014.8,,
12/14/2017 12:00,1.5,58,2.2,13.1,1015.3,,
12/14/2017 13:00,2.8,116,3.4,13.6,1015.5,,
12/14/2017 14:00,1.9,39,2,14,1016.3,,
12/14/2017 15:00,2.4,56,2.5,13.3,1017.2,,
12/14/2017 16:00,2.4,120,2.9,13.8,1017.2,,
12/14/2017 17:00,1.6,130,1.8,14.6,1016.4,,
12/14/2017 18:00,1.3,144,1.5,15.5,1015.6,,
12/14/2017 19:00,2.5,229,2.7,15.4,1015.3,,
12/14/2017 20:00,2.2,243,2.3,15.6,1015.2,,
12/14/2017 21:00,1.6,218,1.7,16.1,1014.9,,
12/14/2017 22:00,1.1,323,1.7,17,1015.3,,
12/14/2017 23:00,1.4,328,2.3,15.2,1015.7,,
12/15/2017 0:00,2.3,333,2.9,14.7,1016.3,,
12/15/2017 1:00,1.3,343,2.2,14.7,1016.6,,
12/15/2017 2:00,1.1,32,1.7,14.5,1016.7,,
12/15/2017 3:00,1.3,97,1.6,14.2,1016.8,,
12/15/2017 4:00,1.3,58,2.5,14,1016.8,,
12/15/2017 5:00,1.1,3,1.7,14.3,1016.9,,
12/15/2017 6:00,1.6,21,2.8,14.2,1016.4,,
12/15/2017 7:00,2.9,42,3.3,14.5,1016.2,,
12/15/2017 8:00,2.5,50,2.8,14.2,1015.8,,
12/15/2017 9:00,,0,,,,,
12/15/2017 10:00,2.3,21,3,14.5,1015.7,,
12/15/2017 11:00,1.4,39,1.7,14.2,1016,,
12/15/2017 12:00,1.3,76,1.6,14,1016.2,,
12/15/2017 13:00,1.9,349,2.4,14.1,1016.8,,
12/15/2017 14:00,0.8,69,1,16.1,1017.3,,
12/15/2017 15:00,1.4,85,1.5,15.7,1017.7,,
12/15/2017 16:00,0.8,145,1.2,17,1018.2,,
12/15/2017 17:00,1.6,223,2.1,17.3,1018.1,,
12/15/2017 18:00,2.4,219,2.5,17.3,1017.4,,
12/15/2017 19:00,1.7,207,2.3,17.3,1017.3,,
12/15/2017 20:00,2,198,2.4,17.9,1017.2,,
12/15/2017 21:00,0.7,234,0.8,18.1,1017.5,,
12/15/2017 22:00,3.4,278,4.5,18,1018,,
12/15/2017 23:00,2.3,325,3.8,16.9,1018.3,,
12/16/2017 0:00,3,310,4.3,16.8,1019.2,,
12/16/2017 1:00,2.1,320,3.7,16.7,1019.6,,
12/16/2017 2:00,2.7,309,4.8,16.3,1020.3,,
12/16/2017 3:00,1.6,359,2.7,15.8,1020.8,,
12/16/2017 4:00,1.4,353,2.6,15.5,1021.2,,
12/16/2017 5:00,1,39,2.2,15.1,1020.8,,
12/16/2017 6:00,1.1,335,1.5,14.6,1020.9,,
12/16/2017 7:00,1.9,347,3.6,14.2,1020.9,,
12/16/2017 8:00,2.7,11,4.2,13,1021.3,,
12/16/2017 9:00,2,20,3.4,12.1,1021.5,,
12/16/2017 10:00,3,41,4.1,12.1,1021.5,,
12/16/2017 11:00,2.6,27,4.1,12,1022,,
12/16/2017 12:00,3.7,33,4.6,11.8,1022.8,,
12/16/2017 13:00,3.2,41,4.4,11.7,1023.2,,
12/16/2017 14:00,4.6,44,6.8,11.6,1024,,
12/16/2017 15:00,5.3,50,6.4,11.9,1024.3,,
12/16/2017 16:00,5.6,46,6.3,12.3,1024.3,,
12/16/2017 17:00,4.2,63,5.2,13.3,1023.9,,
12/16/2017 18:00,3.5,77,4.2,14.5,1022.7,,
12/16/2017 19:00,2.4,87,3.1,15.7,1022.3,,
12/16/2017 20:00,1.4,81,2.1,16.8,1022.1,,
12/16/2017 21:00,1.8,261,1.9,18.7,1021.9,,
12/16/2017 22:00,0.9,298,1.8,17.1,1022.3,,
12/16/2017 23:00,2.8,19,3.9,16.3,1022.6,,
12/17/2017 0:00,3.1,34,4,15.6,1023.5,,
12/17/2017 1:00,4.4,45,5.3,15.2,1023.6,,
12/17/2017 2:00,4.9,52,5.4,15,1023.7,,
12/17/2017 3:00,4.7,66,5.4,14.6,1024.3,,
12/17/2017 4:00,5.5,67,6.1,14.3,1024.1,,
12/17/2017 5:00,6.1,75,6.7,13.4,1023.9,,
12/17/2017 6:00,5.1,77,5.4,12.9,1024.3,,
12/17/2017 7:00,5.7,76,6.1,12.5,1023.8,,
12/17/2017 8:00,4.7,74,5.4,12.6,1023.5,,
12/17/2017 9:00,5,78,5.9,12.6,1023,,
12/17/2017 10:00,4.6,75,5.3,12.7,1022.2,,
12/17/2017 11:00,4.5,84,5.6,13.5,1022.4,,
12/17/2017 12:00,4,51,4.3,12.8,1023,,
12/17/2017 13:00,4.3,62,4.8,13.3,1023.8,,
12/17/2017 14:00,4.9,69,5.2,13.2,1024.1,,
12/17/2017 15:00,4.4,81,4.8,14.3,1024.8,,
12/17/2017 16:00,3.2,94,3.7,15.1,1024,,
12/17/2017 17:00,1.8,75,2.3,15.9,1023.4,,
12/17/2017 18:00,1.5,94,2.2,16.9,1022.5,,
12/17/2017 19:00,1.2,115,1.7,18.4,1022,,
12/17/2017 20:00,2.6,158,3.2,20,1021.6,,
12/17/2017 21:00,2.3,181,3.5,20.3,1021.4,,
12/17/2017 22:00,1.5,253,1.6,18.9,1021.9,,
12/17/2017 23:00,0.6,237,1.1,19.1,1021.9,,
12/18/2017 0:00,1.8,226,1.9,19.2,1022.1,,
12/18/2017 1:00,2.1,209,2.6,19.1,1022.3,,
12/18/2017 2:00,1.5,127,2,16.7,1022.2,,
12/18/2017 3:00,1.1,73,1.5,16.5,1022.4,,
12/18/2017 4:00,1.7,60,1.8,16.6,1022.6,,
12/18/2017 5:00,1.6,52,2,16.4,1022.6,,
12/18/2017 6:00,1,150,1.3,16.3,1022.3,,
12/18/2017 7:00,1.8,143,2.7,16.6,1021.8,,
12/18/2017 8:00,3.3,156,4,17.2,1021.5,,
12/18/2017 9:00,4.5,167,5.5,17.9,1021.2,,
12/18/2017 10:00,5.1,176,5.8,18.4,1020.6,,
12/18/2017 11:00,3.9,173,4.7,17.9,1021.1,,
12/18/2017 12:00,3.2,186,4.4,17.8,1021.7,,
12/18/2017 13:00,1.1,119,1.2,17.9,1022.7,,
12/18/2017 14:00,2.5,76,2.6,17.7,1023.3,,
12/18/2017 15:00,1.5,76,2.5,16.7,1023.8,,
12/18/2017 16:00,2.2,76,2.5,16.8,1023.8,,
12/18/2017 17:00,2.8,58,3,17.1,1023.4,,
12/18/2017 18:00,1.6,79,1.6,17.3,1022.7,,
12/18/2017 19:00,1,100,1.7,17.8,1022.2,,
12/18/2017 20:00,1.6,65,1.8,17.9,1022,,
12/18/2017 21:00,1.1,115,1.4,18.1,1022.2,,
12/18/2017 22:00,1,46,1.1,18.2,1022.7,,
12/18/2017 23:00,1.1,101,1.2,18.1,1022.9,,
12/19/2017 0:00,1.7,173,2,18.7,1023.2,,
12/19/2017 1:00,1.9,198,2.7,18.5,1023.4,,
12/19/2017 2:00,3.7,196,4.1,19.2,1023.5,,
12/19/2017 3:00,2.9,204,3.4,17.8,1023.7,,
12/19/2017 4:00,3.8,188,4.2,19.8,1023.6,,
12/19/2017 5:00,2.3,223,3.3,17.8,1023.3,,
12/19/2017 6:00,2.5,254,2.9,18.4,1023.2,,
12/19/2017 7:00,2,248,2.2,18.6,1022.9,,
12/19/2017 8:00,1.7,267,2.1,18.6,1022.8,,
12/19/2017 9:00,2.6,282,3.3,19.2,1022.6,,
12/19/2017 10:00,2.5,69,3,17.5,1022.5,,
12/19/2017 11:00,1,47,1.5,17.4,1023,,
12/19/2017 12:00,1.2,72,1.4,16.3,1023,,
12/19/2017 13:00,1.2,156,1.6,16.3,1023.4,,
12/19/2017 14:00,0.4,162,0.6,16.6,1023.8,,
